HGNC_Symbol,log2R_CNA,Z_Score
IFNA13,-0.112091529,-1.0487
UGT2B11,-0.123189602,-1.0409
IFNA14,-0.112091529,-1.0798
PCYT2,0.02942207,0.7135
KMT5C,0.023014345,0.2467
IFNA16,-0.112091529,-1.0253
UGT2B15,-0.123189602,-1.0798
FAM118A,0.034719295,0.9858
UGT2B17,-0.123189602,-1.0798
ATP11C,-0.178412953,-0.1151
ATP11B,0.129235187,0.7096
ATP11A,-0.173976373,-1.0331
FAM118B,-0.239613555,0.2778
VN1R10P,0.045267988,NA
JAML,-0.239613555,-1.0681
LGSN,-0.09904218,-1.0759
SRSF2,0.02942207,2.0089
SRSF3,0.045267988,2.2695
AKR1C8P,-0.133116367,-1.0798
SRSF4,-0.127763452,1.2620
PTPRCAP,-0.073045832,-0.6130
SRSF5,0.022747633,2.0400
SRSF6,0.244256341,1.7521
SRSF7,0.020032342,1.9700
SRSF8,-0.239613555,0.5890
SRSF9,0.017732473,1.9972
KMT2E,0.076253607,0.6085
KMT2D,0.017732473,0.9391
KMT2A,-0.239613555,0.2545
UQCRB,-0.020660592,2.1684
KMT2C,0.076253607,0.6163
KMT2B,0.023014345,0.7368
UAP1,0.053496643,1.4137
ETDA,-0.178412953,-1.0798
ETDB,-0.178412953,-1.0798
ETDC,-0.178412953,-1.0798
UQCRH,-0.127763452,2.8063
KHDC1,-0.09904218,-0.9359
KRTAP4-4,0.02942207,-1.0798
KRTAP4-3,0.02942207,-1.0798
KHDC4,0.053496643,1.1103
AP4S1,0.022747633,-0.3485
KRTAP4-2,0.02942207,-1.0798
KRTAP4-1,0.02942207,-1.0798
KDSR,-0.129842666,0.8069
IFNA21,-0.112091529,-1.0798
KRTAP4-5,0.02942207,-1.0798
BFSP2,0.129235187,-1.0175
BFSP1,-0.132023026,0.1028
SH3BP5L,0.053496643,0.7563
UQCRQ,0.059632236,2.2578
ADSS1,0.022747633,-0.1812
ADSS2,0.053496643,1.2114
CLPTM1L,0.059632236,1.9427
PTEN,-0.133116367,0.9741
ETFA,0.059010007,1.7949
ETFB,0.023014345,2.0439
RESF1,0.017732473,0.4179
AP4M1,0.077063679,0.4918
PTER,-0.133116367,0.0755
NKX3-2,-0.123189602,-0.8619
NKX3-1,-0.15622945,-0.6363
VPS9D1,-0.079285581,0.2973
ETF1,0.059632236,1.5498
SMCR8,0.02942207,0.3478
AGXT,-0.013885912,-1.0798
ATP10D,-0.123189602,-0.3018
SRSF1,0.02942207,1.9311
ATP10B,0.059632236,-0.4924
UGT2B28,-0.123189602,-1.0798
ATP10A,-0.04478062,-0.4768
PTH2,0.023014345,-1.0798
MTHFSD,-0.079285581,0.2623
ARL13B,0.129235187,0.4373
ARL13A,-0.178412953,-1.0681
NNAT,0.080643829,-0.5352
E2F1,0.080643829,0.9508
E2F2,-0.127763452,-0.2240
E2F3,0.045267988,0.4879
E2F4,0.028336556,1.5148
E2F5,-0.020660592,-0.6130
E2F6,0.020032342,0.5618
E2F7,0.017732473,0.2778
E2F8,0.019243342,0.0639
GZMA,0.059632236,-1.0409
CNBP,0.129235187,2.2539
STYK1,0.017732473,-0.9631
MAP1LC3B2,0.017732473,-0.6947
GZMB,0.022747633,-1.0564
GZMH,0.022747633,-1.0798
GZMK,0.059632236,-1.0798
GZMM,0.023014345,-0.9903
OCIAD1,-0.123189602,1.7327
KCP,0.076253607,-0.7414
OCIAD2,-0.123189602,0.4412
ODAD1,0.023014345,-1.0214
ODAD3,0.023014345,-0.8347
ODAD2,-0.133116367,-1.0798
ODAD4,0.02942207,-0.6013
ICAM2,0.02942207,-1.0526
ICAM3,0.023014345,0.3128
ICAM4,0.023014345,-1.0059
IKZF1,0.077063679,-1.0564
ICAM5,0.023014345,0.1417
IKZF2,-0.013885912,-0.7686
IKZF3,0.02942207,-1.0681
IKZF4,0.017732473,-0.3407
ICAM1,0.023014345,1.2814
IKZF5,-0.133116367,-0.0917
ANPEP,0.059010007,0.6357
KDR,-0.123189602,0.4412
SNHG14,-0.04478062,NA
GAREM1,-0.129842666,-0.4924
KEL,0.076253607,-1.0526
SNHG10,0.022747633,NA
A3GALT2,-0.127763452,-1.0642
ROPN1,0.129235187,0.1884
TMEM63A,0.053496643,0.6668
TMEM63B,0.045267988,0.6902
TMEM63C,0.022747633,-1.0681
MED12L,0.129235187,-0.7725
SNHG22,-0.129842666,NA
DECR2,-0.164572497,0.1961
DECR1,-0.020660592,1.1103
FAM9B,-0.178412953,-1.0642
FAM9A,-0.178412953,-1.0798
FAM9C,-0.178412953,-1.0331
PTK6,0.379189123,-1.0020
CNFN,0.023014345,-0.7297
BRI3BP,0.017732473,0.3206
PTK2,-0.020660592,1.1570
SNHG29,0.02942207,NA
MED13L,0.017732473,0.5735
NDUFAF8,0.02942207,1.4759
NDUFAF6,-0.020660592,0.3634
PTK7,0.045267988,0.5618
NDUFAF7,0.020032342,0.4801
ANKRD18CP,0.010138991,NA
SNHG32,0.045267988,NA
NDUFAF4,-0.09904218,0.7330
NDUFAF5,-0.132023026,0.4723
NDUFAF2,0.059632236,1.3942
NDUFAF3,0.016382955,1.5109
NDUFAF1,0.059010007,0.6396
MON1A,0.016382955,0.2389
MON1B,-0.079285581,0.8652
SPAG16,-0.013885912,0.5034
SPAG17,-0.127763452,-1.0681
AP4E1,0.059010007,0.0989
SPATC1L,-0.114663228,0.3906
KHK,0.020032342,-0.4652
PTMS,0.017732473,2.2928
PPP3CA,-0.123189602,-0.0256
SYNCRIP,-0.09904218,1.5849
PPP3CB,-0.133116367,0.3323
PPP3CC,-0.15622945,0.0483
UIMC1,0.059632236,0.6629
PHGDH,-0.127763452,1.3942
CTTNBP2NL,-0.127763452,-0.0956
KIN,-0.133116367,-0.2512
ANKFN1,0.02942207,-1.0059
ARHGEF9,-0.178412953,0.2195
KIT,-0.123189602,-1.0759
ARHGEF3,0.016382955,0.0639
ARHGEF4,-0.013885912,-0.8464
ARHGEF1,0.023014345,1.3787
ARHGEF2,0.053496643,1.2892
ARHGEF7,-0.173976373,0.6396
KIZ,-0.132023026,-0.0178
PTMA,-0.013885912,2.9269
ARHGEF5,0.076253607,-0.8308
ARHGEF6,-0.178412953,0.0483
AHCY,0.080643829,1.8961
PTPA,0.010138991,1.8610
AHSA2P,0.020032342,NA
FILIP1L,0.129235187,-1.0370
SPRYD3,0.017732473,0.5423
SPRYD4,0.017732473,-0.3913
SPRYD7,0.011120951,0.3012
KAZALD1,-0.133116367,0.0211
SGSM1,0.034719295,-1.0798
RP1L1,-0.15622945,-1.0759
SEMG2,0.244256341,-1.0798
SGSM3,0.034719295,1.0364
SGSM2,-0.090597385,0.9508
NDUFAB1,0.028336556,1.9972
SEMG1,0.244256341,-1.0798
NEK10,0.126259205,-0.5780
NEK11,0.129235187,-0.6947
PRDM8,-0.123189602,-0.8853
KLB,-0.123189602,-1.0642
PRDM7,-0.079285581,-0.6208
PRDM9,0.059632236,-1.0526
PRDM4,0.017732473,0.3323
PRDM5,-0.123189602,0.0094
PRDM2,-0.127763452,0.0250
PRDM1,-0.09904218,-0.9125
CELSR1,0.034719295,0.3323
ETS1,-0.239613555,1.1920
CELSR2,-0.127763452,0.0639
CELSR3,0.016382955,-0.2162
ETS2,-0.114663228,0.2428
GNPTAB,0.017732473,1.2036
FAM3B,-0.114663228,-0.7297
FAM3A,-0.178412953,0.7368
FAM3D,0.016382955,-0.9670
FAM3C,0.076253607,1.6938
MMGT1,-0.178412953,0.1611
ACOT11,-0.127763452,-0.7141
ACOT12,0.059632236,-0.9786
ACOT13,0.045267988,0.2273
KMO,0.053496643,-1.0564
CCNB1IP1,0.022747633,1.0908
SLFN12,0.02942207,0.4607
SLFN13,0.02942207,-0.9514
SLFN11,0.02942207,-1.0370
TYROBP,0.023014345,-1.0370
LINC00922,0.028336556,NA
SULT6B1,0.020032342,-1.0409
NNMT,-0.239613555,1.6471
TSG101,0.019243342,1.2892
UBA7,0.016382955,0.1106
NDUFB10,0.089966126,2.0555
PLGRKT,-0.112091529,0.4256
NDUFB11,-0.178412953,1.6782
UBA6,-0.123189602,0.6318
UBA5,0.129235187,1.2114
SLC41A2,0.017732473,-0.6947
SLC41A3,0.129235187,0.7446
SLC41A1,0.053496643,0.6357
INAVA,0.053496643,-1.0253
CNN3,-0.127763452,1.8688
CNN2,0.023014345,1.4876
CNN1,0.023014345,-0.9281
CNMD,0.011120951,-1.0681
TCAF1,0.076253607,0.8069
AP4B1,-0.127763452,0.3906
AHI1,-0.09904218,-0.0606
UVSSA,-0.123189602,-0.0023
UBA3,0.27792775,1.4137
UBA2,0.023014345,1.6627
UBA1,-0.178412953,1.5382
PODXL2,0.129235187,0.7757
LTB4R,0.022747633,0.1456
LMNB2,0.023014345,1.6160
LMNB1,0.059632236,1.4448
ACOXL,0.020032342,-1.0370
SIGLECL1,0.023014345,-1.0798
MKKS,-0.132023026,0.6824
ETV1,0.077063679,0.5385
ETV2,0.023014345,-0.5624
ETV3,0.053496643,0.5462
ETV4,0.02942207,1.3398
ETV5,0.129235187,1.2698
ETV6,0.017732473,0.0444
ETV7,0.045267988,-1.0098
ACOX2,0.016382955,0.1300
ACOX1,0.02942207,0.2584
IFIT1B,-0.133116367,-1.0759
PTGES3L,0.02942207,-0.5624
ACOX3,-0.123189602,0.2506
KRTAP21-2,-0.114663228,-1.0798
PTX4,0.089966126,-1.0642
SFSWAP,0.017732473,0.9469
NT5C2,-0.133116367,0.5657
CNR2,-0.127763452,-1.0798
CNR1,-0.09904218,-0.9047
FAM241B,-0.133116367,-0.9397
FAM241A,-0.123189602,-0.8075
BNIP1,0.059632236,0.6513
PTK2B,-0.15622945,-0.7958
BNIP2,0.059010007,1.1414
PRPS1L1,0.077063679,-1.0798
TRDMT1,-0.133116367,-0.2084
NIPSNAP3B,0.010138991,-0.9709
URGCP,0.077063679,0.4412
NIPSNAP3A,0.010138991,0.3945
BNIP5,0.045267988,-1.0798
BNIP3,-0.133116367,1.3981
YY1AP1,0.053496643,1.0130
TSPO2,0.045267988,-1.0642
ERCC3,0.020032342,1.1025
ERCC4,-0.119787963,-0.1423
COL7A1,0.016382955,0.1845
ERCC1,0.023014345,1.5576
ERCC2,0.023014345,0.7563
ERCC8,0.059632236,0.2584
PTX3,0.129235187,0.5346
ERCC5,-0.173976373,0.7368
ERCC6,-0.133116367,0.3089
KRTAP21-1,-0.114663228,-1.0798
BNIPL,0.053496643,-1.0214
PI4K2B,-0.123189602,0.2467
CNTF,-0.073045832,-0.4924
DQX1,0.020032342,-0.9514
MRGPRF,-0.073045832,-1.0681
WDR86,0.076253607,-0.9825
WDR83,0.023014345,0.5501
MRGPRD,-0.073045832,-1.0798
MRGPRE,0.019243342,-1.0798
WDR89,0.022747633,-0.0023
WDR88,0.023014345,-1.0370
CNST,0.053496643,0.3089
WDR93,0.059010007,-0.9359
WDR90,-0.164572497,0.8185
WDR91,0.076253607,0.3284
LUC7L,-0.164572497,0.8263
LINC00892,-0.178412953,NA
WDR74,-0.073045832,1.1803
WDR75,-0.013885912,0.9547
WDR72,0.059010007,0.3790
WDR73,0.059010007,1.0519
HCFC2,0.017732473,-0.0256
KNSTRN,-0.04478062,1.2348
WDR76,0.059010007,0.4334
WDR77,-0.127763452,0.9236
HCFC1,-0.178412953,0.7991
WDR81,-0.090597385,0.1961
WDR82,0.016382955,1.2970
PARD3,-0.133116367,0.6941
PI4K2A,-0.133116367,0.3829
WDR64,0.053496643,-1.0798
WDR61,0.059010007,1.8221
WDR62,0.023014345,0.8263
BCL10,-0.127763452,0.1028
BLOC1S4,-0.123189602,0.2545
XKRX,-0.178412953,-1.0759
BLOC1S5,0.045267988,0.0366
BLOC1S6,0.059010007,0.9702
FAM124B,-0.013885912,-1.0798
FAM124A,0.011120951,-0.6752
WDR70,0.059632236,0.6085
BLOC1S1,0.017732473,1.5421
BLOC1S2,-0.133116367,0.7135
BLOC1S3,0.023014345,-0.1073
HLA-DQA2,0.045267988,1.4876
HLA-DQA1,0.045267988,1.9194
LHPP,-0.133116367,-0.4379
NDFIP2,0.011120951,0.8030
NDFIP1,0.059632236,1.0286
WDR59,-0.079285581,0.3867
WDR53,0.129235187,0.5774
WDR54,0.020032342,0.9897
WDR55,0.059632236,0.8963
XKR8,-0.127763452,-0.5585
XKR7,-0.132023026,-1.0798
XKR9,-0.020660592,-1.0564
ARL2BP,0.028336556,0.9780
WDR5B,0.129235187,-0.0334
MKS1,0.02942207,0.1884
XKR4,-0.020660592,-1.0175
XKR3,0.034719295,-0.9670
XKR6,-0.15622945,-0.5974
XKR5,-0.207070406,-0.9631
WDR49,0.129235187,-1.0059
FANK1,-0.133116367,-0.9903
WDR47,-0.127763452,-0.0684
WDR48,0.016382955,0.5929
PHF20,0.080643829,0.7057
PHF23,-0.090597385,1.1570
WDR41,0.059632236,0.9858
WDR45,-0.178412953,0.9508
WDR46,0.045267988,1.5304
WDR43,0.020032342,0.9936
WDR44,-0.178412953,-0.3251
IFIH1,-0.013885912,-0.3057
UBL5,0.023014345,2.7480
UBL3,0.011120951,0.9586
PHF24,-0.127388067,-0.9903
LINC00850,-0.178412953,NA
UBL7,0.059010007,1.4020
RAB5IF,0.080643829,1.5032
WDR38,0.010138991,-1.0526
HELLS,-0.133116367,0.6629
WDR36,0.059632236,0.4840
WDR37,-0.133116367,0.0639
AHSG,0.129235187,-0.9709
WDR31,0.010138991,-0.8153
FAM126B,-0.013885912,-0.2473
FAM126A,0.077063679,1.0636
WDR35,0.020032342,0.2778
WDR33,0.020032342,0.4607
KIFC2,-0.020660592,0.3945
KIFC1,0.045267988,1.2814
KIFBP,-0.133116367,0.4529
AHRR,0.059632236,0.1845
KIFC3,0.028336556,1.5226
HLA-DQB1,0.045267988,1.4643
WDR27,-0.09904218,0.3478
SNORD116-5,-0.04478062,NA
WDR25,0.022747633,0.0328
WDR26,0.053496643,1.0675
AP5Z1,0.077063679,0.5618
WDR20,0.022747633,0.4218
WDR24,-0.164572497,-0.0373
SNORD116-2,-0.04478062,NA
SNORD116-3,-0.04478062,NA
PPP1R2,0.129235187,0.6979
RPS15A,-0.119787963,2.9969
UBN2,0.076253607,-0.3290
PPP1R7,-0.013885912,1.4643
UBN1,0.089966126,0.9352
PPP1R8,-0.127763452,0.9119
AHSP,0.028336556,-1.0798
WDR17,-0.123189602,-0.6013
WHRN,0.010138991,0.2039
WDR18,0.023014345,1.3048
WDR19,-0.123189602,0.2195
WDR12,-0.013885912,1.3748
WDR13,-0.178412953,1.0908
WDR11,-0.133116367,0.5190
IGLL5,0.034719295,-1.0798
PHF5A,0.034719295,1.5382
IGLL1,0.034719295,-1.0798
N6AMT1,-0.114663228,0.1533
RERGL,0.017732473,-1.0798
POGLUT2,-0.173976373,0.8263
POGLUT1,0.129235187,0.7952
MROH2B,0.059632236,-1.0759
UBP1,0.016382955,1.2036
PARK7,-0.127763452,2.3862
PPP1CB,0.020032342,1.0908
PPP1CC,0.017732473,1.6432
FTHL18P,-0.178412953,NA
HMCES,0.129235187,1.3048
SLC26A11,0.02942207,0.2078
SLC26A10,0.017732473,NA
LARGE1,0.034719295,0.3595
POGLUT3,-0.239613555,0.9702
AP5S1,-0.132023026,0.2311
LARGE2,-0.073045832,-0.9631
IFNAR2,-0.114663228,0.1961
SSUH2,0.126259205,0.0211
THOC1,-0.053386466,0.6201
TRAFD1,0.017732473,0.6590
THOC3,0.059632236,1.3359
KERA,0.017732473,-1.0798
THOC2,-0.178412953,0.9625
THOC5,0.034719295,1.2153
THOC7,0.016382955,1.5732
THOC6,0.089966126,1.1803
MORF4L1,0.059010007,2.4368
MORF4L2,-0.178412953,2.1256
ADTRP,0.045267988,-0.9125
IFNAR1,-0.114663228,0.7096
MIR8088,-0.178412953,NA
DRC7,0.028336556,-1.0798
PARM1,-0.123189602,-0.9786
FAM149B1,-0.133116367,-0.0528
UBR4,-0.127763452,1.3592
UBR3,-0.013885912,0.3012
SLC38A10,0.02942207,1.2542
UBR2,0.045267988,0.0289
SLC38A11,-0.013885912,-0.4807
UBR1,0.059010007,0.4295
ORC5,0.076253607,0.8146
ORC4,-0.013885912,0.4218
ORC6,0.028336556,1.1142
ORC1,-0.127763452,0.3401
UBR7,0.022747633,0.7641
ORC3,-0.09904218,0.4140
UBR5,-0.020660592,1.0091
ORC2,-0.013885912,0.3906
MAP3K20,-0.013885912,0.3284
MAP3K21,0.053496643,-0.7958
PPDPFL,-0.020660592,-1.0798
DRD1,0.059632236,-1.0798
DRD2,-0.239613555,-0.7608
DRD3,0.129235187,-1.0798
DRD4,0.019243342,-0.9164
DRD5,-0.123189602,-1.0798
OSBPL9,-0.127763452,1.0091
COA4,-0.073045832,1.6160
FANCI,0.059010007,1.3320
BORCS8-MEF2B,0.023014345,NA
UVRAG,-0.073045832,0.1884
COA3,0.02942207,1.5187
OSBPL8,0.017732473,0.6279
OSBPL7,0.02942207,-0.0334
CHTOP,0.053496643,1.1764
OSBPL6,-0.013885912,0.1767
COA1,0.077063679,1.4331
FANCM,0.022747633,-0.1579
OSBPL5,0.019243342,0.1884
FANCL,0.020032342,0.8963
OSBPL3,0.077063679,0.7874
OSBPL2,0.379189123,0.7641
FANCA,-0.079285581,0.9469
FANCC,0.010138991,0.0289
FANCB,-0.178412953,0.2000
FANCE,0.045267988,0.0833
FANCG,-0.127388067,0.7874
OTOL1,0.129235187,-0.9281
FANCF,0.019243342,0.1144
MAP3K15,-0.178412953,-1.0526
LHX3,0.010138991,-1.0642
PUDP,-0.178412953,0.1456
LHX2,0.010138991,-0.8425
LHX1,0.02942207,-0.1812
MAP3K19,-0.013885912,-1.0798
LHX6,0.010138991,-0.8503
MAP3K10,0.023014345,0.2584
LHX5,0.017732473,-1.0759
LHX4,0.053496643,-0.5741
MAP3K13,0.129235187,0.6746
DRC1,0.020032342,-1.0214
MAP3K14,0.02942207,0.1261
DRC3,0.02942207,-0.3601
LHX9,0.053496643,-1.0214
LAT,0.028336556,-0.2707
BCL2L2,0.022747633,0.9002
MAP3K11,-0.073045832,1.0558
MAP3K12,0.017732473,0.6629
BCL2L1,-0.132023026,0.7641
LHX8,-0.127763452,-0.2551
LBH,0.020032342,0.5618
NOB1,0.028336556,1.2581
PHACTR3,0.379189123,-1.0020
KRTAP5-3,0.019243342,-1.0798
UBTF,0.02942207,1.2620
KRTAP5-2,0.019243342,-1.0798
PHACTR2,-0.09904218,-0.1695
PHACTR1,0.045267988,0.9274
KRTAP5-1,0.019243342,-1.0253
LBP,0.080643829,-1.0409
COA8,0.022747633,0.6552
LBR,0.053496643,0.6746
COA7,-0.127763452,0.6240
CSTL1,-0.132023026,-1.0798
COA6,0.053496643,1.3087
PHACTR4,-0.127763452,0.4840
COA5,0.020032342,0.8885
PLA2G12A,-0.123189602,0.3867
KRTAP5-9,-0.073045832,-1.0681
PLA2G12B,-0.133116367,-1.0564
KRTAP5-8,-0.073045832,-1.0681
KRTAP5-7,-0.073045832,-1.0798
CKAP2L,0.020032342,0.6590
KRTAP5-6,0.019243342,-1.0798
KRTAP5-5,0.019243342,-1.0798
COBL,0.077063679,0.2506
PLRG1,-0.123189602,1.2464
C1QL4,0.017732473,-0.6480
SMC1A,-0.178412953,1.0247
C1QL3,-0.133116367,-0.9631
C1QL2,0.020032342,-1.0798
TIRAP,-0.239613555,-0.1695
C1QL1,0.02942207,-0.1890
SMC1B,0.034719295,-1.0759
DNAJC3,-0.173976373,0.7018
DNAJC2,0.076253607,1.1725
DNAJC1,-0.133116367,0.4607
ACTBL2,0.059632236,-0.8347
DNAJC7,0.02942207,1.5382
MEP1B,-0.129842666,-1.0759
NOA1,-0.123189602,0.4256
DNAJC6,-0.127763452,-0.2357
LCK,-0.127763452,-1.0526
MEP1A,0.045267988,-1.0798
DNAJC5,0.379189123,1.2542
DNAJC4,-0.073045832,0.6240
DNAJC9,-0.133116367,0.9897
DNAJC8,-0.127763452,1.4448
NSRP1,0.02942207,1.0325
LCT,-0.013885912,-1.0681
LCORL,-0.123189602,-0.1617
HCG17,0.045267988,NA
NOD1,0.077063679,-0.0956
NOD2,0.028336556,-1.0564
COCH,0.022747633,-0.9008
DNAJB2,-0.013885912,0.8730
DNAJB1,0.023014345,1.7016
DNAJB6,0.076253607,1.6743
DNAJB5,-0.127388067,0.0444
DNAJB4,-0.127763452,0.1961
NOCT,-0.123189602,0.0016
DNAJB3,-0.013885912,NA
DNAJB9,0.076253607,0.4140
DNAJB8,0.129235187,-1.0798
DNAJB7,0.034719295,-0.9397
DRGX,-0.133116367,-1.0798
MACC1,0.077063679,-1.0642
HCG27,0.045267988,NA
RPRD2,0.053496643,0.1378
OTOGL,0.017732473,-0.9670
BCKDK,0.028336556,1.1647
DNAJA1,-0.127388067,1.8533
DNAJA4,0.059010007,-0.6713
LEP,0.076253607,-1.0798
DNAJA3,0.089966126,1.6549
DNAJA2,0.028336556,1.0675
DRG1,0.034719295,1.5537
HCG25,0.045267988,NA
DRG2,0.02942207,1.0130
RSC1A1,-0.127763452,-0.8386
VEZT,0.017732473,0.6240
IFITM1,0.019243342,0.7135
IFITM2,0.019243342,2.0205
PARS2,-0.127763452,-0.4029
IFIT5,-0.133116367,0.2428
MLC1,0.034719295,-1.0526
IFIT1,-0.133116367,-0.3173
HS6ST1,0.020032342,0.1572
HS6ST2,-0.178412953,0.1961
IFIT3,-0.133116367,0.2739
FERD3L,0.077063679,-1.0798
IFIT2,-0.133116367,-0.3485
HS6ST3,-0.173976373,-1.0798
RPS15,0.023014345,3.1681
RPS14,0.059632236,2.9075
RPS17,0.059010007,3.6427
RPS16,0.023014345,3.2109
RPS19,0.023014345,3.3509
RPS18,0.045267988,3.7632
HMCN2,0.010138991,-1.0798
HMCN1,0.053496643,1.7016
RPS11,0.023014345,3.4248
RPS10,0.045267988,3.3898
RPS13,0.019243342,3.0708
IFITM5,0.019243342,-1.0526
RPS12,-0.09904218,3.3276
SRRM2,0.089966126,2.3706
ARRDC4,0.059010007,0.2973
ARRDC5,0.023014345,-1.0798
SRRM3,0.077063679,-0.0061
SRRM4,0.017732473,-1.0798
COG8,0.028336556,0.8030
COG7,-0.119787963,0.2934
COG6,0.011120951,0.2739
COG5,0.076253607,0.3595
ARRDC1,0.010138991,0.6357
COG4,-0.079285581,0.9547
ARRDC2,0.023014345,0.2234
HLA-L,0.045267988,NA
ARRDC3,0.059632236,0.3634
COG3,0.011120951,0.6435
P3H2,0.129235187,1.5304
COG2,0.053496643,0.4957
PRAMEF20,-0.127763452,-1.0798
HLA-B,0.045267988,2.3356
P3H1,-0.127763452,1.3281
HLA-C,0.045267988,1.9427
COG1,0.02942207,0.5579
YOD1,0.053496643,-0.0334
P3H4,0.02942207,1.2464
P3H3,0.017732473,1.2425
HLA-A,0.045267988,2.5496
HLA-F,0.045267988,0.8574
HLA-G,0.045267988,-0.8697
CRNKL1,-0.132023026,0.2584
HLA-E,0.045267988,2.1372
SRRM1,-0.127763452,1.0714
NEIL3,-0.123189602,0.1728
NEIL2,-0.15622945,0.3012
MTHFD2L,-0.123189602,-0.1073
RUBCNL,0.011120951,-0.3796
NEIL1,0.059010007,0.1378
KRTAP20-1,-0.114663228,-1.0798
ZNF630-AS1,-0.178412953,NA
KRTAP20-2,-0.114663228,-1.0798
MACF1,-0.127763452,1.2153
CSTF3,0.019243342,1.0636
CSTF2,-0.178412953,0.6279
LHB,0.023014345,-0.8542
LIAS,-0.123189602,0.2156
APCDD1,-0.053386466,-0.5313
MIR92A2,-0.178412953,NA
CBARP,0.023014345,-0.1345
HELZ2,0.379189123,0.4996
FXR1,0.129235187,1.8066
PRAMEF19,-0.127763452,-1.0798
SCFD1,0.022747633,0.8652
FXR2,-0.090597385,0.9158
AP5M1,0.022747633,0.4490
CHTF8,0.028336556,1.2698
SCFD2,-0.123189602,0.4256
PRAMEF12,-0.127763452,-1.0759
GJA10,-0.09904218,-1.0798
CSTF1,0.379189123,1.2775
MLEC,0.017732473,1.7988
TMEM74B,-0.132023026,-1.0098
LIF,0.034719295,0.9041
PARVA,0.019243342,0.5423
PARVB,0.034719295,0.9469
PUM1,-0.127763452,0.7368
TRERF1,0.045267988,-0.7452
PUM3,-0.112091529,1.2075
PUM2,0.020032342,0.9313
RPS26,0.017732473,2.7557
RPS25,-0.239613555,3.1175
RPS28,0.023014345,2.4484
RPS27,0.053496643,3.6271
PARVG,0.034719295,-1.0487
RPS29,0.022747633,3.5493
RPS20,-0.020660592,3.2809
RPS21,0.379189123,3.8994
RPS24,-0.133116367,3.2731
RPS23,0.059632236,3.6738
HOTAIR,0.017732473,NA
AHCTF1,0.053496643,0.7485
ORM1,0.010138991,-1.0798
UBXN1,-0.073045832,1.6665
MEOX2,0.077063679,-0.8114
ORM2,0.010138991,-1.0798
MEOX1,0.02942207,-1.0759
COIL,0.02942207,0.4568
C1QBP,-0.090597385,2.2034
UBXN8,-0.15622945,0.5929
UBXN7,0.129235187,0.2311
FEZF2,0.016382955,-1.0798
UBXN4,-0.013885912,1.1336
FEZF1,0.076253607,-0.9008
UBXN6,0.023014345,1.1725
LRRCC1,-0.020660592,-0.6208
PARP6,0.059010007,0.7524
PARP3,0.016382955,0.5929
PARP4,0.011120951,0.7485
PARP1,0.053496643,1.5810
STRADA,0.02942207,0.7330
PARP2,0.022747633,0.9780
STRADB,-0.013885912,0.7563
ZDHHC12,0.010138991,1.0208
ZDHHC13,0.019243342,0.0639
GP1BA,-0.090597385,-0.7608
ZDHHC11,0.059632236,-0.3446
PARP9,0.129235187,0.3790
ZDHHC16,-0.133116367,0.9430
ZDHHC17,0.017732473,0.5423
MLF1,0.129235187,0.5151
ZDHHC14,-0.09904218,0.0289
MLF2,0.017732473,2.0750
PARP8,0.059632236,0.4218
ZDHHC15,-0.178412953,-1.0798
AIDA,0.053496643,0.9936
FYTTD1,0.129235187,0.7330
MACIR,0.059632236,0.5774
SLC66A3,0.020032342,0.1339
AMIGO3,0.016382955,-0.3057
SLC66A2,-0.129842666,0.4490
SLC66A1,-0.127763452,0.3556
ZDHHC20,0.011120951,1.1414
AMIGO1,-0.127763452,-0.5819
ICA1L,-0.013885912,-0.8464
AMIGO2,0.017732473,-0.6324
GDPD1,0.02942207,-0.7063
NOL7,0.045267988,1.2114
ZDHHC23,0.129235187,-0.5780
ZDHHC24,-0.073045832,-0.1968
GDPD2,-0.178412953,-1.0564
NOL8,0.010138991,0.7913
NOL9,-0.127763452,-0.1695
GDPD3,0.028336556,-0.6324
ZDHHC21,-0.112091529,-0.2823
GDPD4,-0.073045832,-1.0759
ZDHHC22,0.022747633,-1.0798
NOL3,0.028336556,1.0014
GDPD5,-0.073045832,-0.1190
NOL4,-0.129842666,-1.0798
AIF1,0.045267988,-0.9981
NOL6,-0.127388067,1.1181
PURB,0.077063679,0.6124
PPP2CA,0.059632236,1.5226
DRP2,-0.178412953,-1.0214
PPP2CB,-0.15622945,1.1920
PURA,0.059632236,0.3401
ZDHHC18,-0.127763452,0.2195
EGFLAM,0.059632236,-1.0214
ZDHHC19,0.129235187,-1.0331
MTHFD1L,-0.09904218,0.8847
WIF1,0.017732473,-1.0564
KISS1R,0.023014345,-1.0798
LAIR2,0.023014345,-1.0798
RPRML,0.02942207,-1.0370
LAIR1,0.023014345,-1.0798
PURG,-0.15622945,-1.0798
MIR518A1,0.023014345,NA
MIR518A2,0.023014345,NA
OTOP1,-0.123189602,-1.0798
OTOP2,0.02942207,-1.0798
MLH1,0.016382955,1.2270
AIG1,-0.09904218,0.1728
OTOP3,0.02942207,-1.0798
COLQ,0.126259205,-0.9359
MLH3,0.022747633,0.0211
ATAT1,0.045267988,0.3517
CD40LG,-0.178412953,-1.0798
BLID,-0.239613555,-1.0020
NDUFA13,0.023014345,2.4056
NDUFA11,0.023014345,2.1139
NDUFA12,0.017732473,1.7677
