HGNC_Symbol,log2R_CNA,Z_Score
TGFBI,-0.009163654,-0.1344
GRSF1,-0.000462382,1.4513
NFKBIE,0.02058985,0.3023
NFKBID,-0.016132498,-0.2368
PBOV1,0.02058985,-1.0591
NFKBIB,-0.016132498,0.7666
HSPB9,-0.005742147,-1.0040
HSPB6,-0.016132498,-0.9411
LRRC74A,0.000840777,-1.0591
HSPB8,-0.006460706,0.6446
HSPB7,-0.039208856,-1.0276
HSPB2,0.002274282,-1.0591
HSPB1,0.069648407,2.5294
HSPB3,-0.009163654,-1.0591
DHTKD1,-0.261364778,-0.0321
POLB,-0.02105464,1.0971
ALDH2,-0.006460706,-0.7365
ZC3H7A,-0.040461442,0.9397
ZC3H7B,0.061292662,1.1640
NFKBIZ,0.016801688,0.0898
POLI,-0.007936656,-0.1777
POLL,-0.01542869,0.5581
POLK,-0.009163654,0.2315
GUSB,0.069648407,1.6873
POLE,-0.006460706,1.1089
POLH,0.02058985,0.3062
POLG,-0.008930356,0.8532
FGB,-0.000462382,-1.0119
FGA,-0.000462382,-1.0591
FGG,-0.000462382,-1.0355
CENATAC,0.002274282,0.4322
CTPS2,0.009158537,0.2275
RNF208,-0.019573572,-0.7207
CTPS1,-0.00917118,1.4945
FGR,-0.00917118,-1.0473
FAM189B,0.214808984,0.8768
PALLD,-0.000462382,0.5856
RNF207,-0.039208856,0.4282
GCSAML,0.215072386,-1.0158
CHMP3,-0.035209672,1.2309
KCNA10,-0.00917118,-1.0591
CHMP6,0.174346941,0.6879
ECT2L,0.02058985,-1.0316
CHMP7,-0.02105464,0.9515
CHMP5,-0.019573572,1.1443
RGS18,0.214808984,-1.0552
PON3,0.069648407,-1.0198
RGS17,-0.090164504,-0.8506
RGS19,0.124091187,0.7273
RGS14,-0.009163654,0.9476
RGS13,0.214808984,-0.8034
RGS16,0.214808984,-0.3666
PON2,0.069648407,2.1831
POMP,0.031954033,1.8133
PON1,0.069648407,-1.0473
LCAT,0.002053627,-0.1581
DLL1,-0.090164504,-1.0119
STRN4,-0.016132498,1.2034
STRN3,0.000840777,0.2394
HSPD1,0.057463917,2.7733
DLL3,-0.016132498,1.4316
DLL4,-0.306808266,-1.0552
ACAN,-0.008930356,-1.0355
IGFBPL1,-0.019573572,-0.9489
PALMD,-0.00917118,-1.0355
NRIP2,-0.006460706,-0.6696
NRIP1,-0.018366743,0.2669
RGS21,0.214808984,-1.0591
NRIP3,0.002274282,0.3849
RGS20,-0.02105464,0.7823
RGS22,-0.02105464,-1.0552
CLASP1,-0.035209672,0.6722
CLASP2,0.016801688,0.6918
PTCD3,-0.035209672,0.9594
POLQ,0.016801688,0.3220
PTCD1,0.069648407,0.5266
PTCD2,-0.009163654,-0.0361
POLN,-0.000462382,-0.5869
NIFK,-0.035209672,1.1719
POLM,0.126395571,0.3062
LCA5,0.02058985,-0.7089
TSPEAR,-0.018366743,-1.0001
MEIS3,-0.016132498,-0.0203
HSPE1,0.057463917,3.0802
MEIS2,-0.306808266,0.0387
DLK1,0.000840777,-0.9096
DLK2,0.02058985,-0.8152
POMC,-0.035209672,-1.0591
MEIS1,-0.035209672,-0.2958
RGS10,-0.01542869,0.8728
POMK,-0.02105464,0.1449
PMP22,-0.005742147,1.7031
RGS12,-0.000462382,0.7155
RGS11,-0.040461442,-1.0434
POP5,-0.006460706,1.0814
POP7,0.069648407,1.4827
POP1,-0.02105464,0.5384
POP4,-0.328010411,0.9437
ACCS,0.002274282,0.2039
F11R,0.214808984,0.1449
NOC2L,-0.039208856,1.8762
EVX1-AS,0.126395571,NA
FRS2,-0.006460706,0.0702
LDOC1,-0.059407066,-1.0276
FRS3,0.02058985,-0.1777
ACE2,0.009158537,-1.0434
RABL3,0.016801688,0.4085
NOBOX,0.148266906,-1.0591
RABL6,-0.019573572,1.3647
FLG,0.214808984,0.3062
CDCA2,-0.02105464,0.5305
CDCA3,-0.006460706,1.2152
CDCA4,0.000840777,0.9476
CDCA5,0.002274282,1.1089
CDCA7,-0.035209672,1.0814
CDCA8,-0.00917118,0.9476
FUCA1,-0.039208856,0.8925
FUCA2,-0.090164504,1.4827
FN1,0.057463917,2.5963
MAGOHB,-0.006460706,1.3175
B4GAT1,0.002274282,0.7037
CILP,-0.008930356,-1.0552
F13B,0.214808984,-1.0552
ACHE,0.069648407,-0.9804
MTMR10,-0.306808266,-0.1777
MTMR12,-0.009163654,0.3102
MTMR11,0.214808984,-0.2643
MTMR14,0.016801688,0.5266
GGTLC2,0.301374675,-1.0591
PCMTD2,0.124091187,0.8689
PANX1,0.002274282,0.6486
PANX2,-0.052593553,-0.2722
GGTLC1,0.124091187,-1.0591
CHAF1B,-0.018366743,0.4951
CHAF1A,-0.04262374,1.0578
OLR1,-0.006460706,-1.0552
NINL,0.124091187,0.2905
PANX3,0.002274282,-1.0591
PCMTD1,-0.02105464,0.1016
SPHK2,-0.016132498,0.2905
SPHK1,0.174346941,0.6132
FOS,0.000840777,1.9431
EPS15L1,-0.04262374,0.7273
SLC7A4,0.301374675,-0.9647
SLC7A5,0.002053627,1.9706
SLC7A6,0.002053627,0.6171
SLC7A7,0.000840777,-0.7207
SLC7A8,0.000840777,1.5457
SLC7A9,-0.328010411,-1.0434
CINP,0.000840777,1.1286
POT1,0.148266906,0.8335
ACSBG1,-0.008930356,-0.7207
NUP62CL,-0.059407066,-0.1817
ACSBG2,-0.04262374,-1.0001
CACUL1,-0.01542869,0.1213
ELOF1,-0.04262374,1.4513
NIP7,0.002053627,0.9751
CIPC,0.000840777,0.2748
DLST,0.000840777,1.4355
NOC4L,-0.006460706,0.7587
SLC7A1,0.031954033,0.8296
SLC7A2,-0.02105464,0.4518
SLC7A3,0.009158537,-0.8466
FRZB,-0.035209672,-0.9568
MFN1,0.016801688,0.5817
MFN2,-0.039208856,1.6480
P4HTM,0.016801688,-0.9765
GOLM2,-0.306808266,0.3574
GOLM1,-0.019573572,1.5457
TRAPPC10,-0.018366743,0.4518
NOC3L,-0.01542869,0.5148
RABIF,-0.01578511,-0.0282
TTC30B,-0.035209672,-0.4059
TTC30A,-0.035209672,-0.3823
YPEL1,0.301374675,-0.9371
PTF1A,-0.261364778,-1.0591
CRLF3,-0.005742147,-0.0282
YPEL5,-0.035209672,0.7037
YPEL4,0.002274282,-0.7365
FRYL,-0.000462382,0.0229
MIXL1,-0.01578511,-1.0473
CRLF1,-0.04262374,0.6053
YPEL3,0.002053627,0.0190
FRK,0.02058985,-0.8112
YPEL2,-0.005742147,-0.2131
CRLF2,0.009158537,-1.0591
SLC27A1,-0.04262374,0.3023
PLOD3,0.069648407,2.3012
PLOD2,0.016801688,0.8807
HIKESHI,0.002274282,0.9083
PLOD1,-0.039208856,1.7424
FRY,0.031954033,-0.7640
ADORA3,-0.00917118,-1.0591
ADORA1,-0.01578511,-1.0040
CIR1,-0.035209672,0.6210
SYBU,-0.02105464,-0.9175
BNIP3L,-0.02105464,0.5659
CISH,0.016801688,-0.4807
FST,-0.009163654,-0.9765
ATXN2L,0.002053627,1.3057
ACLY,-0.005742147,1.5929
MFNG,-0.009324103,-0.9883
SLC27A6,-0.009163654,-1.0552
IL6ST,-0.009163654,0.4676
SLC27A3,0.214808984,0.3299
SLC27A2,-0.306808266,-1.0276
SLC27A5,-0.016132498,0.0033
SLC27A4,-0.019573572,0.9122
FTL,-0.016132498,3.7570
COL17A1,-0.01542869,-1.0040
FTO,0.002053627,0.9122
CHODL,-0.018366743,-1.0591
DLX1,-0.035209672,1.3962
LCN9,-0.019573572,-1.0591
DLX2,-0.035209672,0.6840
LCN8,-0.019573572,-1.0591
DLX3,-0.005742147,-1.0552
DLX4,-0.005742147,-0.8821
DLX5,0.069648407,0.0465
DLX6,0.069648407,-0.3941
FTX,0.009158537,NA
CYP2C19,-0.01542869,-1.0591
CYP2C18,-0.01542869,-1.0355
CORO1A,0.002053627,-0.4414
CORO1B,0.002274282,1.2230
HSP90B1,-0.006460706,2.9189
CORO1C,-0.006460706,1.5693
IGSF22,0.002274282,-1.0552
IGSF21,-0.039208856,-1.0591
SLC14A1,-0.007936656,-1.0119
SLC14A2,-0.007936656,-1.0591
AGXT2,-0.009163654,-1.0591
FUS,0.002053627,2.4310
ELOA2,-0.007936656,-1.0198
FUZ,-0.016132498,0.6092
CORO2A,-0.019573572,0.5974
CORO2B,-0.008930356,-0.6853
NDC80,-0.007936656,0.6800
IGSF11,0.016801688,0.3653
IGSF10,0.016801688,-0.8702
DMXL1,-0.009163654,0.1252
SYCN,-0.016132498,-1.0591
DMXL2,-0.306808266,0.4479
LCN2,-0.019573572,-0.4492
LCN1,-0.019573572,-1.0591
ACO1,-0.019573572,0.9437
ACO2,0.288835572,2.2225
NIT1,0.214808984,1.1758
LCN6,-0.019573572,-1.0591
NIT2,0.016801688,1.3135
MCFD2,-0.035209672,1.2073
CDC73,0.214808984,0.8610
RLBP1,-0.008930356,0.9083
ACP6,0.214808984,1.2191
ACP7,-0.016132498,-1.0591
ACP4,-0.016132498,-1.0591
ACP5,-0.04262374,1.7975
ACP2,0.002274282,0.7273
ACP3,0.016801688,-0.7955
ACP1,-0.035209672,1.7385
EIF5A,-0.005742147,2.8048
EIF5B,-0.035209672,1.2506
COMMD10,-0.009163654,0.4912
SYF2,-0.039208856,0.8847
RPL21P44,-0.000462382,NA
LCOR,-0.01542869,0.5148
LCP2,-0.009163654,-1.0316
LCP1,0.031954033,-0.2525
FXN,-0.019573572,0.5620
MGRN1,-0.040461442,0.7863
SLC5A11,0.002053627,-0.9962
SLC5A12,0.002274282,-1.0473
PIK3IP1-DT,-0.304895823,NA
SLC5A10,-0.005742147,-1.0591
RCHY1,-0.000462382,1.0106
FSCB,0.000840777,-1.0591
EHBP1,-0.035209672,1.2624
CDC42,-0.039208856,1.6165
CDC45,0.301374675,1.9274
EIF4H,0.069648407,2.3012
FYN,0.02058985,2.0533
FSD2,-0.008930356,-1.0552
FSD1,-0.04262374,0.2551
EIF4E,-0.000462382,1.4867
EIF4B,-0.006460706,1.7346
NTRK1,0.214808984,0.8060
GADD45GIP1,-0.04262374,0.8689
NTRK2,-0.019573572,-1.0591
CIZ1,-0.019573572,1.2191
NTRK3,-0.008930356,-1.0591
CDC5L,0.02058985,0.3692
TTC39C,-0.007936656,0.1134
TTC39A,-0.00917118,0.8532
TTC39B,-0.003734277,-0.8663
EIF3M,0.002274282,2.2382
MCM3AP,-0.018366743,1.1798
EIF3K,-0.016132498,2.2618
EIF3L,-0.009324103,2.0493
EIF3I,-0.00917118,2.3444
EIF3J,-0.306808266,0.9122
EIF3G,-0.04262374,1.8093
EIF3H,-0.02105464,1.9903
STUB1,-0.040461442,1.4001
EIF3E,-0.02105464,1.8998
ATXN10,-0.022616986,1.8251
EIF3F,0.002274282,1.7070
EIF3C,0.002053627,2.1477
EIF3D,-0.009324103,2.1713
EIF3A,-0.01542869,1.7739
EIF3B,0.020669623,2.0533
PPAN,-0.04262374,1.1522
LCTL,-0.008930356,0.2118
ACTB,0.020669623,3.3439
CDC20,-0.00917118,1.8054
HYKK,-0.008930356,-0.3823
CDC23,-0.009163654,0.6761
PPAT,-0.000462382,0.9437
CDC26,-0.019573572,1.0420
CDC27,-0.005742147,1.1168
PIEZO2,-0.007936656,0.9594
EPC1,-0.261364778,-0.1620
EPC2,-0.035209672,0.5463
EIF2D,-0.01578511,0.7509
ATP6V1E1,0.301374675,2.7930
ATP6V1E2,-0.035209672,0.2984
EIF2A,0.016801688,1.3726
ATP6V1G1,-0.019573572,1.8211
ATP6V1G2,0.02058985,-0.8191
CTRB2,0.002053627,-0.4453
CTRB1,0.002053627,-1.0591
CIRBP,-0.04262374,2.1084
ISLR2,-0.008930356,-0.8270
CSNK1D,0.174346941,1.7149
CSNK1E,-0.009324103,1.6952
CDC40,0.02058985,0.3613
PYURF,-0.000462382,NA
CDC34,-0.04262374,1.0696
PPA2,-0.000462382,1.3726
PPA1,-0.01542869,1.6873
CDC37,-0.04262374,1.9392
PRSS44P,0.016801688,NA
CSNK2B,0.02058985,1.8093
OR2AT4,0.002274282,-1.0591
TRIB3,0.124091187,0.4715
TRIB1,-0.02105464,0.7430
TRIB2,-0.035209672,1.8369
EIF1B,0.016801688,1.0696
ZNF324B,-0.016132498,-0.2761
OMA1,-0.00917118,0.4676
KALRN,0.016801688,-0.0243
CDKN2AIP,-0.000462382,0.3141
PPCS,-0.00917118,1.1955
PRSS45P,0.016801688,NA
XRRA1,0.002274282,0.0229
ATP6V1C1,-0.02105464,1.0184
ATP6V1C2,-0.035209672,0.3338
KRTAP8-1,-0.018366743,-1.0591
RAB27A,-0.306808266,1.0656
RAB27B,-0.007936656,-1.0001
PPBP,-0.000462382,-1.0591
IFFO1,-0.006460706,0.7233
IL1F10,-0.035209672,-1.0591
CDC16,0.031954033,1.3922
IGSF9B,0.002274282,-1.0434
CIBAR1,-0.02105464,0.7273
CIBAR2,0.002053627,-1.0434
SLC2A4RG,0.124091187,0.9437
SYNM,-0.008930356,0.6092
ACY3,0.002274282,-0.9411
ACY1,0.016801688,1.1168
ZNF321P,-0.016132498,NA
RAB22A,0.124091187,0.2472
CRTAC1,-0.01542869,-1.0473
ERMARD,-0.090164504,0.4597
EPG5,-0.007936656,0.1489
ZNF587B,-0.016132498,0.1646
PBRM1,0.016801688,0.4164
FSHB,0.002274282,-1.0591
GAA,0.174346941,1.4001
SYN3,-0.304895823,-0.1817
SYN2,0.016801688,-1.0473
SYN1,0.009158537,-0.9450
GAK,-0.000462382,1.2860
GAL,0.002274282,-0.3548
GAN,0.002053627,-0.5515
FSHR,-0.035209672,-1.0591
DMC1,-0.009324103,-1.0473
SYNC,-0.00917118,-1.0040
MIR520F,-0.016132498,NA
MIR520E,-0.016132498,NA
MIR520H,-0.016132498,NA
MIR520G,-0.016132498,NA
GBA,0.214808984,1.7149
MIR520B,-0.016132498,NA
MIR520A,-0.016132498,NA
MIR520D,-0.016132498,NA
MIR520C,-0.016132498,NA
NFIL3,-0.019573572,-0.0125
FAM177A1,0.000840777,0.7745
ZNF585B,-0.016132498,-0.5712
ATP6V1G3,0.214808984,-1.0591
ZNF585A,-0.016132498,-0.3902
GCA,-0.035209672,0.2984
PRSS42P,0.016801688,NA
GCG,-0.035209672,-1.0355
GCK,0.126395571,-1.0473
HYPK,-0.306808266,0.4440
EPGN,-0.000462382,-1.0355
CFHR2,0.214808984,-1.0591
CFHR4,0.214808984,-1.0591
CFHR5,0.214808984,-1.0591
SRP19,-0.009163654,1.4631
SYS1,0.124091187,0.9161
AMHR2,-0.006460706,-0.5240
GDA,-0.019573572,-1.0355
RPP30,-0.01542869,1.2939
PCDH11X,-0.059319721,-1.0198
WASHC2C,-0.01542869,0.3456
SRP14,-0.306808266,1.6441
WASHC2A,-0.01542869,0.5620
BORCS7,-0.01542869,-0.0361
RPP38,-0.261364778,0.2630
BORCS6,-0.005742147,-0.0636
BORCS5,-0.006460706,0.3220
SLX4IP,0.124091187,-0.5712
GEM,-0.02105464,0.0072
SPOCD1,-0.00917118,-0.7247
SCNN1G,0.002053627,-1.0552
MIR526B,-0.016132498,NA
SCNN1D,-0.039208856,-0.6342
SCNN1B,0.002053627,-1.0591
SCNN1A,-0.006460706,-0.7758
RPP21,0.02058985,1.1916
HHIPL2,-0.01578511,-0.9568
PPIF,-0.01542869,1.6795
ANKS6,-0.019573572,0.4361
HHIPL1,0.000840777,-1.0473
PPIE,-0.00917118,1.3175
FETUB,0.016801688,-1.0591
PPIH,-0.00917118,1.2899
PPIG,-0.035209672,1.1758
RPP25,-0.008930356,0.8925
PPIB,-0.008930356,2.5333
PPIA,0.126395571,3.5091
PPID,-0.000462382,0.8256
PPIC,-0.009163654,0.4676
HIGD1A,0.016801688,1.7228
HIGD1B,-0.005742147,-0.8112
NCKIPSD,0.016801688,0.5305
SYCE2,-0.04262374,-0.4059
HIGD1C,-0.006460706,-1.0591
SYCE1,-0.01542869,-0.9293
OR2AK2,0.215072386,-1.0355
SYT5,-0.016132498,-1.0355
FTO-IT1,0.002053627,NA
SYT4,-0.007936656,-1.0473
MGAM,0.148266906,-0.5909
SYT3,-0.016132498,-1.0001
SYT2,-0.01578511,-1.0552
SYT1,-0.006460706,-0.9411
RPP40,0.02058985,0.3220
GGH,-0.02105464,1.5418
ADA2,0.301374675,-1.0276
SYT9,0.002274282,-1.0552
SYT8,0.002274282,-0.9647
MANBAL,0.124091187,1.5536
SYT7,0.002274282,-0.7247
GGN,-0.016132498,-0.8663
SYT6,-0.00917118,-1.0473
HIGD2A,-0.009163654,1.6047
GH2,0.174346941,-1.0591
MELTF,0.016801688,1.5496
MS4A5,0.002274282,-1.0591
CUEDC2,-0.01542869,1.1719
MS4A3,0.002274282,-0.9332
LDB1,-0.01542869,1.1837
MS4A8,0.002274282,-1.0591
MS4A7,0.002274282,-0.6342
NGLY1,0.016801688,0.7233
LDB3,-0.01542869,-0.9371
ADAR,0.214808984,1.5890
LDB2,-0.000462382,-1.0158
DMKN,-0.016132498,-0.5791
ADAL,-0.306808266,-0.0872
GHR,-0.009163654,0.1252
TGIF1,-0.007936656,1.0263
TGIF2,0.124091187,0.3928
SPIDR,-0.02105464,0.7391
EPN1,-0.016132498,1.3371
EPN2,-0.005742147,0.4912
GIP,-0.005742147,-1.0591
EPN3,-0.005742147,-1.0119
ATP6V1B2,-0.02105464,1.6126
OR2B11,0.215072386,-1.0591
LDAH,-0.035209672,0.3810
MS4A2,0.002274282,-1.0473
CUEDC1,-0.005742147,0.7312
MS4A1,0.002274282,-0.9962
ATP6V1B1,-0.035209672,-0.4925
AGPAT5,-0.02105464,0.5541
CASC11,-0.02105464,NA
REP15,-0.006460706,-0.6932
ANKS3,-0.040461442,0.4085
AGPAT1,0.02058985,1.3332
PPOX,0.214808984,0.6446
ADD3,-0.01542869,1.4395
AGPAT2,-0.019573572,1.0696
AGPAT3,-0.018366743,0.6564
ADD1,-0.000462382,1.4945
GK2,-0.000462382,-1.0591
AGPAT4,-0.090164504,-0.6578
ADD2,-0.035209672,-0.4453
GK5,0.016801688,0.1134
WDCP,-0.035209672,0.1449
SPOCK2,-0.01542869,-1.0040
SPOCK3,-0.000462382,-1.0316
SPOCK1,-0.009163654,-1.0040
ENTR1,-0.019573572,1.0932
RPP14,0.016801688,0.4479
ATF7IP,-0.006460706,-0.0085
FAHD1,-0.040461442,0.9358
SSRP1,0.002274282,1.8290
EPOR,-0.04262374,-0.1187
ACKR4,0.016801688,-1.0198
ACKR3,-0.201459508,-1.0276
ACKR2,0.016801688,-0.9175
ACKR1,0.214808984,-1.0591
GLA,-0.059407066,1.1876
ANKLE2,-0.006460706,1.0027
ANKLE1,-0.04262374,-0.4059
ARPC5L,-0.019573572,1.3844
DMP1,-0.000462382,-1.0591
GLS,0.057463917,1.7424
EPS8,-0.006460706,0.6407
CSPP1,-0.02105464,0.2512
AP1S2,0.009158537,2.1949
AP1S1,0.069648407,1.9234
AP1S3,0.057463917,0.3259
SPANXB1,-0.059407066,-0.8781
GML,-0.02105464,-1.0591
ADPRH,0.016801688,-0.1895
ADPRS,-0.00917118,0.6210
ADPRM,-0.005742147,-0.1699
FAHD2CP,-0.035209672,NA
GNE,-0.019573572,0.3653
ANAPC13,0.016801688,1.2230
ANAPC15,0.002274282,1.0696
SEH1L,-0.007936656,0.8571
ANAPC16,-0.01542869,1.1168
TPTE2P6,0.031954033,NA
ADH7,-0.000462382,-1.0473
GNS,-0.006460706,1.6873
ANAPC10,-0.000462382,0.6171
ADH5,-0.000462382,1.5378
ACMSD,-0.035209672,-1.0198
ADH6,-0.000462382,-0.8230
ANAPC11,0.174346941,2.3012
OR5M11,0.002274282,-1.0591
LDHC,0.002274282,-0.6814
OR5M10,0.002274282,-1.0591
ADH4,-0.000462382,-1.0591
LDHB,-0.006460706,3.2455
LDHA,0.002274282,2.7694
LDHD,0.002053627,-0.9607
DMPK,-0.016132498,0.6250
GRTP1,0.031954033,-0.0676
SNAI3,0.002053627,-1.0001
GP2,-0.040461442,-1.0591
RMDN3,-0.306808266,0.7037
RMDN2,-0.035209672,0.2551
RMDN1,-0.02105464,0.8335
GP6,-0.016132498,-1.0591
FOSL2,-0.035209672,-0.4178
FOSL1,0.002274282,0.7902
GP9,0.016801688,-1.0591
ADI1,-0.035209672,0.9948
TOLLIP,0.002274282,1.0342
PPT1,-0.00917118,1.6716
SNAI1,0.124091187,0.6289
SNAI2,-0.02105464,0.8492
PPT2,0.02058985,0.8256
GPI,-0.016132498,2.1477
GMEB1,-0.00917118,0.0111
GMEB2,0.124091187,0.2236
YJEFN3,-0.04262374,1.4001
ARPC1B,0.069648407,2.8756
ARPC1A,0.069648407,2.0966
GPT,-0.02105464,-0.8348
TIMP2,0.174346941,2.2697
TIMP3,-0.304895823,2.0651
TIMP1,0.009158537,2.8717
TEAD1,0.002274282,1.4788
TEAD2,-0.016132498,0.5069
TIMP4,0.016801688,-1.0473
TEAD3,0.02058985,0.0859
ADIG,0.124091187,-1.0591
TEAD4,-0.006460706,0.6682
SHPRH,-0.090164504,-0.2368
NUTF2,0.002053627,1.6401
GCHFR,-0.306808266,-0.1620
TMSB15A,-0.059407066,-0.2761
CACTIN,-0.04262374,0.6210
MGLL,0.016801688,0.6328
GRN,-0.005742147,1.4906
GRP,-0.007936656,-1.0316
SGMS1,-0.01542869,-0.1187
TIMM9,0.000840777,1.2821
SGMS2,-0.000462382,-0.6932
APOLD1,-0.006460706,1.2034
SCAF8,-0.090164504,0.4243
GPNMB,0.126395571,2.3956
EPYC,-0.006460706,-0.9607
GSC,0.000840777,-1.0591
TP53TG5,0.124091187,-0.8309
LDLR,-0.04262374,1.2152
GSN,-0.019573572,2.1831
DMTN,-0.02105464,0.9122
MGMT,-0.01542869,-0.4492
GSS,0.124091187,1.5850
GSR,-0.02105464,1.3057
SCAF1,-0.016132498,0.7273
SLC8B1,-0.006460706,0.0623
SCAF4,-0.018366743,0.6682
SLC8A3,0.000840777,-1.0552
ADM5,-0.016132498,-0.5240
ADM2,-0.052593553,-0.4374
KLKB1,-0.000462382,-0.9332
ANKRD13C,-0.00917118,0.1764
RAB3B,-0.00917118,-1.0119
ANKRD13B,-0.005742147,-0.0164
CCT8L2,0.301374675,-1.0591
RAB3C,-0.009163654,-1.0198
ANKRD13D,0.002274282,0.7745
RAB3A,-0.04262374,0.3771
RAB3D,-0.04262374,-0.2446
RPL10L,0.000840777,-1.0591
SYAP1,0.009158537,0.8650
IL5RA,0.016801688,-0.9883
RPL10A,0.02058985,2.8442
SLC8A1,-0.035209672,-0.7837
SLC8A2,-0.016132498,-1.0355
RAB43,0.016801688,0.2315
RAB41,0.009158537,-0.8702
RAB42,-0.00917118,-0.6106
SLC39A9,0.000840777,0.7391
SLC39A6,-0.007936656,1.1719
SLC39A5,-0.006460706,-1.0434
SLC39A8,-0.000462382,0.4125
SLC39A7,0.02058985,1.8565
SLC39A2,0.000840777,-1.0434
SLC39A1,0.214808984,1.8133
SLC39A4,-0.02105464,1.4198
ANKRD13A,-0.006460706,0.4597
SLC39A3,-0.04262374,1.0224
RAB2A,-0.02105464,1.4670
RAB2B,0.000840777,0.3653
MIX23,0.016801688,1.0538
MINDY4B,0.016801688,-1.0591
TTC21A,0.016801688,-0.3823
RAB32,-0.090164504,1.2978
LBHD1,0.002274282,-0.4217
RAB30,0.002274282,-0.2722
RAB31,-0.007936656,0.1449
RAB36,0.301374675,-0.0046
RAB37,0.174346941,-1.0276
RAB34,-0.005742147,1.4788
EIF4E1B,-0.009163654,-1.0591
DMWD,-0.016132498,0.6053
RAB35,-0.006460706,0.9319
RAB38,0.002274282,1.3647
AAGAB,-0.008930356,0.9004
ADNP,0.124091187,1.0932
BRSK1,-0.016132498,0.7351
BRSK2,0.002274282,-1.0316
SLC26A2,-0.009163654,0.9633
RAB5B,-0.006460706,1.2112
SLC26A1,-0.000462382,-0.9411
RAB5C,-0.005742147,1.9903
HSPBP1,-0.016132498,1.3490
TTC21B,-0.035209672,0.3928
SRGAP3,0.016801688,-0.6420
SRGAP2,-0.01578511,1.0106
RAB6A,0.002274282,1.1050
RAB6B,0.016801688,-0.1384
SRGAP1,-0.006460706,-0.6774
AP1M2,-0.04262374,-0.9175
AP1M1,-0.04262374,1.2388
RAB4A,-0.01578511,0.6525
RAB4B,-0.016132498,0.5935
YJU2,-0.04262374,0.5108
SCP2D1,0.124091187,-1.0591
SLC7A6OS,0.002053627,0.3377
P4HA1,-0.01542869,0.5699
P4HA2,-0.009163654,0.8532
P4HA3,0.002274282,-1.0119
SLC26A8,0.02058985,-1.0552
SLC26A7,-0.02105464,-1.0198
CSPG5,0.016801688,-0.7640
CSPG4,-0.008930356,0.5108
SLC26A9,-0.01578511,-1.0591
SLC26A4,0.069648407,-0.4689
SLC26A3,0.069648407,-1.0355
RAB5A,0.016801688,0.6682
SLC26A6,0.016801688,0.9319
SLC26A5,0.069648407,-1.0591
WDR1,-0.000462382,2.1280
ADPGK,-0.008930356,1.0932
WDR3,-0.00917118,0.8099
WDR4,-0.018366743,0.9397
H1-10,0.016801688,0.8099
FTCD,-0.018366743,-0.8702
AP1G2,0.000840777,0.1961
AP1G1,0.002053627,0.8374
WDR5,-0.019573572,0.9358
URAHP,0.002053627,NA
WDR6,0.016801688,1.4001
WDR7,-0.007936656,-0.0440
TTC23L,-0.009163654,-0.9489
SLC13A1,0.148266906,-1.0552
SLC13A2,-0.005742147,-1.0591
SLC13A3,0.124091187,0.5266
ADSL,-0.009324103,1.5457
SLC13A4,0.148266906,-0.7758
CHPF2,0.054345246,0.9988
RPL13A,-0.016132498,3.0370
TFDP1,0.031954033,1.3293
AOPEP,-0.019573572,0.7666
TFDP2,0.016801688,0.3928
TFDP3,-0.059407066,-1.0552
RAB1A,-0.035209672,1.8801
NUTM1,-0.306808266,-1.0591
HERC2P3,-0.306808266,NA
RAB1B,0.002274282,1.7109
ARPC4-TTLL3,0.016801688,-0.0636
FBXL22,-0.008930356,-1.0001
FBXL20,-0.005742147,-0.4689
RAB21,-0.006460706,0.9515
RAB20,0.031954033,-0.7561
RAB25,0.214808984,-0.9332
MSTO1,0.214808984,1.4788
RAB26,-0.040461442,-0.5161
RAB23,0.02058985,0.3062
RAB24,-0.009163654,0.9201
RAB29,-0.01578511,0.6289
RAB28,-0.000462382,0.5187
SLC13A5,-0.005742147,-1.0591
RNGTT,0.02058985,0.3810
FBXL19,0.002053627,0.3062
FBXL17,-0.009163654,0.0111
FBXL18,0.020669623,-0.0085
FBXL15,-0.01542869,0.4361
FBXL16,-0.040461442,-0.4571
FBXL13,0.069648407,-0.0440
FBXL14,-0.006460706,0.2787
FBXL12,-0.04262374,0.6013
TNRC6C,0.174346941,-0.4099
RAB10,-0.035209672,1.3057
RAB14,-0.019573572,1.0302
VAPA,-0.007936656,1.6480
RAB15,0.000840777,0.8492
VAPB,0.124091187,1.2309
PSAT1,-0.019573572,0.8768
RAB12,-0.007936656,0.6997
RAB13,0.214808984,1.7109
RAB18,-0.261364778,0.9240
RAB19,0.148266906,-1.0434
RAB17,-0.201459508,0.7194
TNRC6A,0.002053627,0.5935
TNRC6B,-0.009324103,0.0780
PANK4,-0.039208856,0.6761
XGY2,0.009158537,NA
PANK2,0.124091187,0.8571
PANK3,-0.009163654,0.2669
TRAF3IP3,-0.01578511,-0.9647
TRAF3IP2,0.02058985,0.9791
CALML5,-0.261364778,-1.0591
CALML6,-0.039208856,-0.8034
PANK1,-0.01542869,-0.2958
TRAF3IP1,-0.201459508,0.4951
CISD1,-0.01542869,1.1443
CISD2,-0.000462382,0.8728
CALML3,-0.261364778,-1.0434
PPP2R2A,-0.02105464,0.9437
CALML4,-0.008930356,0.2315
TP53AIP1,0.002274282,-1.0158
KAT5,0.002274282,0.6328
PPP2R1B,0.002274282,0.4794
