HGNC_Symbol,log2R_CNA,Z_Score
DIP2A,-0.025355456,0.4450
DIP2B,-0.006772874,0.2677
DIP2C,-0.349070169,-0.1409
DUS4L,-0.026608944,0.0750
EARS2,-0.02471667,0.5183
PRIMA1,-0.029204124,-0.2334
ACOT9,0.168031933,1.2738
ACOT8,-0.019582603,0.7110
ACOT7,-0.051959282,1.6130
SERPINF1,-0.328162732,0.7496
SERPINF2,-0.328162732,-0.9697
HOGA1,-0.022931261,0.1289
CLPX,-0.078611876,0.5337
NISCH,-0.014334747,0.8151
DYNC1LI1,-0.051610991,0.8305
DYNC1LI2,-0.000664373,0.9770
CLPS,0.029529537,-1.0815
BIN3,-0.02943983,1.5282
BIN2,-0.006772874,-1.0776
BIN1,0.058375436,0.8382
CLPP,-0.022918618,1.4241
ACOT2,-0.055033702,0.9269
ANOS1,0.168031933,-0.2797
YME1L1,-0.331218789,0.8768
ACOT1,-0.055033702,0.1829
SERPING1,-0.003199949,-0.1525
ACOT6,-0.055033702,-1.0275
DUS3L,-0.022918618,0.9577
ACOT4,-0.055033702,-0.4454
SYCP2L,0.234258532,-1.0699
MAPKAP1,-0.027830825,1.3509
HSPA4L,-0.062426697,-0.5495
S100A16,0.136458402,1.5591
RAD21,-0.017186706,1.3278
SERPINH1,1.118454372,3.6599
S100A13,0.136458402,2.4379
S100A12,0.136458402,-1.0815
S100A14,0.136458402,-0.9658
S100A11,0.136458402,2.8967
S100A10,0.136458402,2.5921
SIVA1,0.006288216,1.9869
TRIP4,-0.078611876,0.4836
ISX,-0.017556069,-1.0815
NPLOC4,-0.019622941,1.2545
TRIP6,-0.018127424,1.3779
SERPINI2,-0.090617855,-1.0583
RAD17,-0.013783561,0.4682
DUS1L,-0.019622941,1.4164
SERPINI1,-0.090617855,-0.4493
RAD18,0.0001168,0.3988
ITK,-0.046898065,-1.0699
SERPINA3,-0.029204124,0.2253
SERPINA1,-0.029204124,-0.6574
SPIN4,0.17149709,0.0942
SPIN3,0.17149709,0.1097
CLTC,-0.025683277,1.7171
LPCAT1,-0.090291539,0.8652
SRP54,-0.04156863,1.1196
CLTB,-0.046898065,1.6631
CLTA,-0.027119792,2.2182
SERPINA9,-0.029204124,-1.0545
SERPINA6,-0.029204124,-0.9697
SERPINA7,0.105790971,-1.0815
SERPINA4,-0.029204124,-1.0815
SERPINA5,-0.029204124,-0.9812
LFNG,0.221066796,-0.7307
TRIM8,-0.014577679,0.8845
FCRLA,0.136458402,0.7071
FCRLB,0.136458402,-0.3876
TRIM9,-0.036855102,0.1019
PIP4P2,0.036247624,0.7187
TRIM6,-0.035427919,-1.0583
CSRP3,-0.033817108,-1.0815
PIP4P1,-0.011739869,1.0965
CSRP2,-0.027187524,2.1565
TRIM7,-0.046898065,-0.2912
TRIM4,-0.044531668,0.7418
CSRP1,0.118494136,2.0370
TRIM5,-0.035427919,0.8960
TRIM2,-0.057092747,1.4164
TRIM3,-0.035427919,0.6146
RACK1,-0.046898065,2.8003
SPIN1,-0.035991146,0.8421
TNKS1BP1,-0.003199949,0.8575
AP3S2,-0.047660273,0.8999
AP3S1,-0.03153229,1.2661
FCRL1,0.136458402,-1.0429
SERPINB3,0.102641897,-1.0815
FCRL2,0.136458402,-1.0815
SERPINB4,0.102641897,-1.0815
MIOX,-0.01951728,-1.0776
SERPINB1,0.234258532,0.7226
SERPINB2,0.102641897,-0.3491
CLUH,-0.328162732,0.6069
FCRL5,0.136458402,-1.0815
MIOS,0.285456209,0.5761
FCRL6,0.136458402,-0.9581
FCRL3,0.136458402,-1.0815
ITPK1,-0.029204124,1.6284
TTC3P1,0.17149709,NA
FCRL4,0.136458402,-1.0815
SERPINB9,0.234258532,-1.0429
SERPINB7,0.102641897,-0.9928
NUDT16L1,0.001441934,0.8305
SERPINB8,0.102641897,0.8613
SERPINB5,0.102641897,-1.0699
SERPINB6,0.234258532,1.7171
ITPKB,0.111925963,-0.1024
BACE1,-0.060459165,0.8729
BACE2,-0.025355456,1.8250
ITPKC,-0.032946228,0.0326
IVD,-0.047967324,0.5838
ITPKA,-0.074241523,-0.9273
IVL,0.136458402,-1.0699
PHLPP2,-0.043955798,-0.3375
PHLPP1,-0.580227189,-0.0407
SERPINC1,0.118864704,-1.0198
SLC22A20P,-0.007110027,NA
HSPA14,-0.331218789,0.3795
HSPA13,-0.025355456,0.9076
CHRND,-0.366425752,-1.0699
CHRNG,-0.366425752,-1.0815
SRP72,-0.044441058,1.2468
CHRNE,-0.328162732,-0.4416
OR2AG1,-0.035427919,-1.0815
OR2AG2,-0.035427919,-1.0545
MISP,-0.022918618,-1.0506
SERPIND1,-0.045076232,-1.0661
SEPTIN1,-0.02471667,-0.5649
HSPA1L,0.029529537,-0.7500
SEPTIN2,-0.275605303,1.4511
SEPTIN5,-0.045076232,0.9307
SEPTIN6,0.169798979,0.4604
GTF2H1,-0.03157323,0.9693
SEPTIN3,-0.01951728,-0.5881
SEPTIN4,-0.025683277,-0.7114
GTF2H2,-0.013783561,0.5375
SRP68,-0.034415856,1.3355
GTF2H3,-0.016298968,0.5414
SEPTIN9,-0.034415856,1.9330
BLCAP,-0.019582603,0.9616
GTF2H4,0.029529537,0.7997
GTF2H5,-0.281837527,0.0750
SEPTIN7,-0.682434974,2.1103
SEPTIN8,-0.024527623,0.6994
RYBP,-0.142413679,0.7765
LPCAT4,-0.047967324,0.6108
LPCAT3,-0.034706049,1.0618
LPCAT2,-0.000664373,1.1466
HSPA1B,0.029529537,1.1389
HSPA1A,0.029529537,1.3432
SEMA5A,-0.064221438,-0.2411
CHRM2,-0.075007343,-1.0583
SEMA5B,-0.044679173,-1.0815
CHRM3,0.145873416,-1.0121
CHRM1,-0.007110027,-0.4377
ATP8A2,-0.065782279,-1.0583
ATP8A1,-0.051120613,-0.8540
TUSC3,-0.096440679,1.1235
TUSC2,-0.007057949,1.0772
CHRM5,-0.047967324,-1.0391
TUSC1,-0.318475286,0.2677
FABP12,-0.102386322,-1.0815
IYD,-0.281837527,-1.0815
GYG2,0.168031933,-0.9581
GYG1,-0.011491519,0.7187
TECTA,-0.060459165,-0.8540
TECTB,-0.014577679,-1.0776
IGFBP1,0.294434428,-1.0815
TPD52,-0.102386322,-0.3992
SEMA6B,-0.022918618,-0.4955
SEMA6C,0.136458402,-0.9042
BIVM,-0.111984664,0.4682
SEMA6A,-0.561298016,-0.4686
IGFBP5,-0.005428173,-0.1486
IGFBP4,-0.005603673,1.6284
IGFBP3,0.294434428,0.3911
SEMA6D,-0.040883787,-0.4454
IGFBP2,-0.005428173,0.8421
MITF,-0.146054565,0.2638
GTF2F1,-0.022918618,1.3586
GTF2F2,-0.329977943,0.5992
XIST,0.17149709,NA
TTPAL,-0.019582603,-0.0137
ANKRD36B,0.006439634,-0.2990
SEMA7A,-0.029944357,-0.4609
ITPR1,-0.578449823,-0.3414
RHOBTB3,-0.03153229,1.7518
ITPR2,-0.068566505,-0.2296
ITPR3,0.029529537,-0.0098
RASAL1,-0.043749592,-0.7769
RASAL2,0.120333128,0.5876
VTCN1,-0.036936681,-0.6266
RASAL3,-0.051318992,-1.0429
GTF2E1,-0.044679173,0.0595
GTF2E2,0.024498423,0.7457
RHOBTB1,-0.073357699,0.1906
RHOBTB2,-0.02943983,0.3332
PSAP,-0.061856848,2.7849
IGFBP7,-0.044441058,2.0139
IGFBP6,-0.012331694,0.1212
ANKRD34B,-0.080748286,-1.0699
ANKRD34A,0.136458402,-0.8579
ATP8B4,-0.040505091,-1.0391
SLC37A2,-0.060459165,0.0673
ATP8B3,-0.022918618,-0.7692
SLC37A1,-0.025355456,-0.4609
ATP8B2,0.136458402,0.9963
WFS1,-0.363398293,0.5954
ATP8B1,0.100172849,-0.9234
TECRL,-0.04392495,-1.0815
NSFL1C,-0.028936508,1.5629
SCCPDH,0.104371916,-1.0198
GON4L,0.136458402,0.7380
ESAM,-0.060459165,-0.3452
RAD9B,-0.030133404,-1.0236
RAD9A,-0.015601181,0.9115
LMBR1L,-0.006772874,0.4180
SYCP2,-0.019582603,-0.6035
PSCA,-0.01591666,-0.3799
RNPEPL1,-0.292494591,0.4180
SYCP1,-0.036936681,-1.0815
GADL1,-0.051610991,-1.0815
DNALI1,-0.028857036,-0.8039
S100A7A,0.136458402,-1.0815
OPA1,-0.023424047,0.7804
PSD2,-0.021082335,-1.0391
OPA3,-0.032946228,-0.0754
PSD4,-0.006284904,-0.6305
PSD3,0.013042426,0.0904
HYDIN,-0.043955798,-0.7654
SLC37A4,-0.060459165,0.5645
SLC37A3,-0.075007343,0.5876
SH3D19,-0.057092747,0.1174
PLPBP,-0.072390188,0.9153
ALMS1P1,-0.020585936,NA
RTN4RL2,-0.003199949,-0.8271
NIPSNAP1,-0.025438239,0.9847
NIPSNAP2,-0.019874602,1.2160
PTP4A1,-0.050289469,1.3817
PTP4A2,-0.028857036,1.8173
PTP4A3,-0.01591666,-0.5688
RTN4RL1,-0.328162732,-0.9042
RPL37A,-0.005428173,3.5173
SLC24A2,-0.318475286,-1.0815
GTF2A1,-0.07027756,0.3911
SLC24A1,-0.175244332,-0.0561
GTF2A2,-0.042623138,1.5822
SLC24A4,-0.029204124,-0.9812
SLC24A3,-0.028936508,-0.7808
SFTPA2,-0.032106053,-1.0815
SEMA3C,-0.059599424,1.1851
UNC93B1,-0.015601181,0.7920
SEMA3D,-0.057422977,-0.1332
SEMA3A,-0.057422977,0.3294
SEMA3B,-0.007057949,1.4897
RPL36A,0.1709447,3.1318
SEMA3G,-0.014334747,-1.0661
SEMA3E,-0.057422977,-1.0198
SEMA3F,-0.007057949,-1.0661
JAKMIP1,-0.47904465,-1.0815
LAGE3,0.169798979,1.5282
DPCD,-0.014577679,1.0772
JAKMIP3,-0.365324974,-1.0661
JAKMIP2,-0.046898065,0.6262
AP3M2,-0.043882949,1.0387
AP3M1,-0.032106053,0.8305
SEMA4A,0.136458402,-0.5803
SEMA4D,-0.035991146,-0.5881
ANKRD30A,-0.047799951,-1.0352
CMA1,-0.020277983,-1.0815
SEMA4B,-0.047660273,0.5375
CDC42BPG,-0.007110027,-0.9427
SEMA4C,0.006439634,0.6108
ADRM1,-0.019582603,1.7711
RPL35A,-0.023424047,2.8504
SEMA4F,-0.020585936,-0.2488
CFLAR,-0.049941177,0.4373
SEMA4G,-0.014577679,-0.5110
CDC42BPB,-0.029204124,0.8266
CDC42BPA,0.111925963,0.6108
TRIT1,-0.028857036,0.6146
TPCN2,1.307810668,1.2584
TPCN1,-0.043749592,0.6146
RAD52,-0.036902966,-0.0754
RAD50,-0.024527623,0.2716
RAD51,-0.047967324,0.5183
SH3D21,-0.028857036,-0.7076
CROCC,-0.028857036,0.3679
ESF1,-0.028936508,0.5106
SYCP3,-0.05054685,-1.0005
SFTPA1,-0.032106053,-1.0815
SLC24A5,-0.040883787,-0.0946
CMAS,-0.092652216,0.8575
SOGA3,-0.32454375,-0.8001
SOGA1,-0.016730344,0.3332
DPF1,-0.032946228,-0.1216
DPF2,-0.007110027,1.0387
DPF3,-0.055033702,-0.5765
PTGDS,-0.027830825,-0.8733
PTGDR,-0.036855102,-1.0815
SLC6A19,0.542220346,-1.0815
TIPIN,-0.127450983,0.3140
SLC6A18,0.542220346,-1.0815
SLC6A17,-0.036936681,-0.7268
CMC4,0.169798979,0.9037
LMAN1L,-0.029944357,-1.0583
SLC6A16,-0.068262164,-0.7769
CMC2,-0.043955798,1.8790
SLC6A15,-0.077965866,0.7881
SLC11A1,-0.005428173,-1.0506
SLC6A14,0.169798979,-1.0815
CMC1,-0.051610991,1.0965
SLC11A2,-0.006772874,0.9500
SLC6A13,-0.036902966,-1.0275
PSG1,-0.032946228,-0.5688
BOLA1,0.136458402,0.6223
SLC6A12,-0.036902966,-1.0198
PSG3,-0.032946228,-1.0545
SLC6A11,-0.053005061,-1.0198
PSG2,-0.032946228,-0.9890
CMBL,-0.064221438,-1.0661
ZPBP,0.179302496,-1.0815
GBGT1,-0.027830825,-0.9273
PSG9,-0.032946228,-0.3568
PLPP7,-0.027830825,-0.5148
PLPP6,-0.351150286,-0.4300
PSG8,-0.032946228,-1.0391
PLPP5,-0.072390188,0.5221
PLPP4,-0.047199396,0.5607
PSG5,-0.032946228,0.6994
TCERG1L,-0.467133832,-1.0699
PSG4,-0.032946228,-0.7654
PSG7,-0.032946228,-0.1795
BOLA3,-0.020585936,1.5205
GRWD1,-0.032946228,0.8112
PAPPA,-0.027830825,-0.4262
PSG6,-0.032946228,-0.9735
WDPCP,-0.033936316,-0.1216
PLPP3,-0.064234684,0.5992
PLPP2,0.361909399,1.9869
PLPP1,0.030796874,0.7573
LLGL1,-0.287444813,0.2137
PTGES,-0.027830825,-0.4724
LLGL2,-0.030618664,-0.9080
PTGFR,-0.064234684,-1.0699
GYPA,-0.057092747,-1.0815
LMAN2L,0.006439634,0.6146
GYPC,0.058375436,1.7171
GYPB,-0.057092747,-1.0815
GYPE,-0.057092747,-1.0776
MGST3,0.136458402,1.8366
MGST1,-0.53295103,1.5321
MGST2,-0.057092747,-0.9388
NMD3,-0.090617855,0.8768
SLC6A20,-0.039441251,-1.0661
PTDSS2,0.01863466,0.8421
SGPL1,-0.073357699,0.1675
PTDSS1,-0.087807439,1.4627
DPH1,-0.328162732,0.5106
LCN15,-0.027830825,-1.0583
DPH2,-0.028857036,0.7457
LCN12,-0.027830825,-0.9234
DPH3,-0.066430998,0.4527
LCN10,-0.027830825,-1.0005
DPH5,-0.07675723,0.6339
NAALAD2,-0.15192713,-1.0506
DPH6,-0.047967324,0.4103
DPH7,-0.027830825,0.6994
NTSR1,-0.019582603,-1.0815
NTSR2,0.003693036,-1.0776
OR2A25,-0.056177917,-1.0583
SRPK2,-0.018127424,0.5954
RPL39L,-0.023424047,1.3393
SRPK3,0.169798979,-0.6266
SIGLEC15,0.098151432,-0.9851
SIGLEC14,-1.549525111,-1.0815
SIGLEC12,-0.068262164,-1.0815
SIGLEC11,-0.068262164,-1.0661
SIGLEC10,-0.068262164,-1.0661
MEMO1,-0.091329791,0.9885
NMBR,-0.302831961,-1.0776
SRPK1,-0.578502873,0.5414
VCX2,0.168031933,-1.0815
GKAP1,-0.050101626,-0.4339
SESTD1,0.005590428,0.6455
OR2A12,-0.056177917,-1.0776
TCHHL1,0.136458402,-1.0815
NODAL,-0.073357699,-0.9350
OR2A14,-0.056177917,-1.0776
RYR1,-0.032946228,0.2561
RYR2,-0.498955713,-0.9311
DAZAP2,-0.006772874,1.5552
DAZAP1,-0.022918618,1.3393
RYR3,-0.518584073,-0.7500
GYS2,-0.092652216,-1.0815
GYS1,-0.032946228,0.8845
ESM1,0.030796874,-0.8656
ZMYM1,-0.028857036,-0.2835
ZMYM2,-0.804751615,0.0518
ZMYM3,0.17149709,0.6686
ZMYM4,-0.028857036,0.4103
ZMYM5,-0.804751615,0.0017
ZMYM6,-0.028857036,-0.1255
NME2,-0.025683277,2.7849
NME3,0.001441934,-0.4724
NME4,0.001441934,1.7788
AP3B1,-0.080748286,0.9153
NME5,-0.021082335,-0.7692
AP3B2,-0.383488433,-0.1525
NME1,-0.025683277,2.3801
RAD51B,-0.055033702,0.2407
CEACAM3,-0.032946228,-1.0815
RAD51D,-0.043743572,0.4643
CEACAM1,-0.032946228,-0.2951
RAD51C,-0.025683277,1.1003
CEACAM7,-0.032946228,-1.0815
NRN1L,-0.000664373,-1.0815
ADRB3,-0.072390188,-1.0815
NME6,-0.039441251,0.6647
CEACAM6,-0.032946228,-0.9812
NME7,0.136458402,0.6763
NME8,0.473180621,-1.0815
CEACAM5,-0.032946228,-1.0545
CEACAM4,-0.032946228,-1.0815
NME9,-0.055529197,-0.9581
FIBIN,-0.033817108,-1.0776
CEACAM8,-0.032946228,-1.0815
DNASE1L2,0.001441934,-0.5110
DNASE1L3,-0.046625934,-1.0776
DNASE1L1,0.169798979,0.8035
MIR1185-1,-0.029204124,NA
PAPLN,-0.055033702,-1.0429
UQCR11,-0.022918618,1.6940
UQCR10,-0.025438239,1.6901
MIR1185-2,-0.029204124,NA
RAD54B,-0.087807439,0.3795
ANKMY2,0.048106098,0.3679
ATP5F1A,0.098151432,2.3030
ATP5F1B,0.076217183,2.4302
RAD54L,-0.028857036,0.6493
LCMT2,-0.040883787,0.2985
JHY,-0.060459165,-0.3645
LY6G6C,0.029529537,-1.0815
LY6G6D,0.029529537,-1.0815
LCMT1,-0.02471667,0.9770
LY6G6F,0.029529537,-1.0661
ANKMY1,-0.292494591,-0.1216
SUZ12,-0.368843926,0.1713
C1GALT1,0.285456209,0.9307
AP3D1,-0.022918618,1.5591
ERBIN,-0.076719,0.6763
ATP5F1C,-0.313671449,1.7981
ATP5F1D,-0.022918618,1.0464
ATP5F1E,-0.019582603,1.7017
RAB3GAP2,0.132412559,0.4335
LY6G5B,0.029529537,-0.0214
ZNF354A,-0.046898065,0.1097
LY6G5C,0.029529537,-0.6883
RAB3GAP1,-0.0590371,0.5298
ZNF354C,-0.046898065,-0.8271
ZNF354B,-0.046898065,0.0210
PRAG1,-0.096440679,-0.2951
ESPN,-0.051959282,-0.9851
MIR514B,0.169798979,NA
CMIP,-0.043955798,0.2137
SYDE2,-0.098193877,-0.6112
SYDE1,-0.051318992,0.8498
SNORA21B,-0.030430219,NA
KNTC1,-0.668408206,0.8228
PSPH,-0.019874602,0.8575
MYH15,-0.044679173,-1.0275
KCTD1,0.092754867,0.9076
KCTD2,-0.030618664,0.4450
KCTD3,0.132412559,0.8613
MIR513B,0.169798979,NA
IPCEF1,-0.281837527,-1.0545
KCTD5,0.001441934,0.9037
KCTD6,-0.046625934,0.1906
MIR513C,0.169798979,NA
KCTD7,-0.019874602,0.2176
KCTD8,-0.051120613,-0.6844
DPM1,-0.019582603,1.2969
KCTD9,-0.016596988,0.9577
DPM2,-0.027830825,1.4126
DPM3,0.136458402,1.8713
TIPRL,0.136458402,1.0194
TEDC1,0.006288216,0.6532
TEDC2,0.001441934,0.3255
ADRB1,-0.014577679,-0.9851
CSF2RB,-0.017556069,-1.0699
ADRB2,-0.046898065,0.6532
AGER,0.029529537,-0.6652
ESS2,-0.045076232,0.5298
PALM2AKAP2,-0.040686311,0.5645
DPP3,-0.007110027,0.7534
DPP4,-0.016314321,-1.0352
PDZD4,0.169798979,-0.5033
DPP6,-0.582308209,-1.0815
PDZD3,-0.060459165,-1.0776
DPP7,-0.027830825,1.4781
PDZD2,0.508908667,-0.9196
DPP8,-0.078611876,0.1945
DPP9,-0.022918618,1.1582
CASKIN2,-0.030618664,0.1521
CASKIN1,0.001441934,-0.8849
MYH13,-0.328162732,-1.0815
MYH14,-0.068262164,0.5144
MYH11,-0.008377063,-0.8887
PDZD9,-0.010881933,-1.0275
PDZD8,-0.047199396,0.1443
MYH10,-0.328162732,0.5761
RSPH10B2,0.199740769,-0.9042
PDZD7,-0.014577679,-0.4223
SMAD2,0.098151432,1.3779
SMAD1,-0.057092747,0.3448
SMAD4,0.098151432,1.0001
OPN4,-0.032106053,-1.0815
SMAD3,-0.127450983,1.3663
PSAPL1,-0.363398293,-1.0815
OPN3,0.145873416,0.7534
SMAD9,-0.329977943,-0.6806
IFT122,-0.044679173,0.2214
SMAD6,-0.127450983,0.6840
OPN5,-0.004945622,-1.0776
SMAD5,-0.439974304,0.4296
ESR1,-0.281837527,-0.9311
ESR2,-0.055033702,-0.9427
SMAD7,0.098151432,0.6493
PCYT1B-AS1,0.168031933,NA
JMY,-0.080748286,-0.4801
SRPRA,-0.060459165,1.4010
SRPRB,-0.009053477,1.3779
RADIL,0.221066796,-0.6266
TAS2R7,-0.027031892,-1.0815
PRAC1,-0.025683277,-1.0815
TAS2R9,-0.027031892,-1.0699
TAS2R8,-0.027031892,-1.0815
MIR518F,-0.097654733,NA
MIR519D,-0.097654733,NA
MIR519C,-0.097654733,NA
MIR519E,-0.097654733,NA
MIR519B,-0.097654733,NA
BDKRB2,-0.029204124,-1.0506
BDKRB1,-0.029204124,-1.0236
TAS2R3,-0.075007343,-1.0815
TAS2R5,-0.075007343,-1.0352
TAS2R4,-0.075007343,-1.0391
PSTK,-0.047199396,0.4412
PTGIR,-0.032946228,-1.0583
PTGIS,-0.019582603,-0.6690
LMNTD1,-0.068566505,-1.0699
LMNTD2,0.01863466,-0.7692
TRNAU1AP,-0.028857036,0.7765
MIR518C,-0.097654733,NA
MIR518B,-0.097654733,NA
MIR518E,-0.097654733,NA
MIR518D,-0.097654733,NA
MIR1-1HG,-0.019582603,NA
UACA,-0.029944357,0.8035
NCALD,-0.087807439,0.6455
MIR517B,-0.097654733,NA
MIR517A,-0.097654733,NA
JPX,0.17149709,NA
MIR517C,-0.097654733,NA
ERBB3,-0.012331694,1.4974
ERBB4,-0.005428173,-0.8617
MLANA,-0.351150286,-1.0506
ERBB2,-0.030430219,0.6840
REPS2,0.168031933,-0.5302
S1PR1,-0.07675723,-1.0776
BPNT2,0.079308159,0.8344
NCAM1,-0.467109147,0.5645
ROMO1,-0.016730344,2.3107
S1PR3,-0.035991146,-0.6073
BPNT1,0.132412559,1.1042
S1PR2,-0.051318992,0.4065
NCAM2,-0.025355456,0.2369
S1PR5,-0.051318992,0.1983
S1PR4,-0.022918618,-1.0545
REPS1,-0.302831961,0.3371
LGI1,-0.012318749,-1.0661
RWDD1,-0.298629582,0.8498
RWDD3,-0.07675723,0.3602
RWDD4,-0.034184063,0.5144
NEGR1,-0.064234684,-0.3336
LGI4,-0.040636039,0.7842
LGI3,-0.02943983,-1.0506
PRAF2,0.17149709,1.1890
KDF1,-0.028857036,-1.0815
LGI2,-0.365094597,-1.0815
NAP1L3,0.1709447,0.4527
NAP1L2,0.17149709,0.3101
NAP1L1,-0.021284025,2.2067
SGPP2,-0.239442269,-0.9581
NAP1L5,-0.050706095,-0.4377
SGPP1,-0.055033702,0.0518
NAP1L4,-0.035427919,1.5745
FMNL3,-0.006772874,0.3487
FMNL1,-0.021374033,-0.8386
DPRX,-0.097654733,-1.0815
FMNL2,-0.504959154,-0.1139
XPNPEP1,-0.014577679,1.0811
XPNPEP2,0.169798979,-1.0776
XPNPEP3,-0.092387912,0.2561
ALOX5AP,-0.065782279,-0.6767
ZPR1,-0.108176333,0.9461
ITSN2,-0.013904575,0.2484
JRK,-0.01591666,0.3602
IFT172,0.010709443,0.5337
ITSN1,-0.025355456,0.5568
ZC3H12D,-0.281837527,-1.0699
FAM110A,-0.028936508,0.0595
ZC3H12C,-0.055609271,-0.5071
FAM110D,-0.028857036,-1.0429
ZC3H12B,0.17149709,-0.5726
FAM110C,-0.263081251,-1.0699
ZC3H12A,-0.028857036,-0.1949
FAM110B,0.079308159,-0.4339
SMCO3,-0.027031892,-1.0545
CKMT1B,-0.040883787,-1.0545
ANKFY1,-0.328162732,0.2099
ALOX15P1,-0.328162732,NA
SMCO1,-0.023424047,-1.0815
HEMK1,-0.007057949,0.1675
CXADR,-0.025355456,-0.9427
ESX1,0.1709447,-1.0815
CH25H,-0.012318749,-0.9928
MTHFD1,-0.055033702,1.4318
LRATD1,0.003693036,-0.5688
MTHFD2,-0.020585936,1.5321
EWSR1,-0.025438239,2.0293
OPTC,0.118494136,-1.0815
LRATD2,-0.00028628,1.2083
ZC3H11A,0.118494136,1.2815
JTB,0.136458402,1.7556
MPPE1,0.092754867,0.7187
OPTN,-0.331218789,0.2253
MEPCE,-0.044531668,0.9539
LYPD1,-0.028686954,1.5128
LYPD2,-0.01591666,-1.0815
LYPD3,-0.032946228,-0.7500
LYPD4,-0.032946228,-1.0815
LYPD5,-0.032946228,-1.0391
LYPD6,-0.025026129,-0.0600
DEDD2,-0.032946228,0.4257
LYPD8,0.104371916,-1.0815
AGMO,0.048106098,-0.6613
NPBWR1,-0.043256806,-1.0429
LTA4H,-0.008009806,0.7380
JAG2,0.006288216,-0.9697
HEXIM1,-0.021374033,0.8729
HEXIM2,-0.021374033,0.1174
HLA-DRB5,0.029529537,2.2144
JUN,-0.064234684,1.9985
JAG1,-0.028936508,-0.3491
JUP,-0.005603673,-0.0715
EIF2AK1,-0.027239602,1.3201
EIF2AK3,0.039668529,0.7110
EIF2AK2,-0.015178835,0.8459
LNPEP,-0.03153229,-0.0561
EIF2AK4,-0.047967324,1.2969
FAM111B,-0.007110027,0.3641
FAM111A,-0.007110027,0.7611
AGO3,-0.028857036,0.1752
AGO4,-0.028857036,0.0595
AGO1,-0.028857036,0.0865
AGO2,-0.01591666,0.2484
NMT1,-0.021374033,1.2430
NMT2,-0.331218789,0.3833
HLA-DRB1,0.029529537,3.0123
PSME3IP1,-0.000664373,1.2738
LGMN,-0.029204124,1.2160
DPYS,-0.087807439,-0.9119
KDM8,-0.02471667,-0.5302
TFCP2L1,-0.006284904,-1.0776
NHSL2,0.17149709,-1.0044
JAK2,-0.351150286,-0.6921
JAK3,-0.049409558,-0.3838
JAK1,-0.064234684,0.9500
DUSP4,0.024498423,1.2121
CHST8,-0.040636039,-0.6035
MAMDC4,-0.027830825,-0.5302
CHST9,0.092754867,-1.0005
DUSP5,-0.014577679,-0.2141
CHST6,-0.043955798,-0.2565
DUSP2,0.039668529,-0.3568
CHST7,0.17149709,0.2947
DUSP3,-0.021374033,0.8421
CRPPA,0.048106098,-0.3953
DUSP1,-0.046898065,0.4566
IFT140,0.001441934,0.0904
MAMDC2,-0.027119792,-0.9697
DUSP8,-0.035427919,-1.0121
DUSP9,0.169798979,-0.8271
DUSP6,-0.016983811,1.6400
DUSP7,-0.007182877,0.7418
SDHAF2,-0.007110027,1.1119
SDHAF3,-0.044531668,0.8536
AGPS,-0.002847744,1.1890
SDHAF1,-0.032946228,0.4527
DPYD,-0.07675723,0.7226
CHST1,-0.036142865,-0.3760
SDHAF4,-0.050289469,0.0094
CHST4,-0.043955798,-1.0699
CHST5,-0.043955798,-0.9504
CHST2,-0.011491519,-0.3799
CHST3,-0.032106053,0.7264
TP53I13,-0.063998375,1.0502
SPESP1,-0.127450983,0.2677
ABRACL,-0.302831961,0.9384
FAM117B,-0.005428173,-0.4801
FAM117A,-0.025683277,0.1097
CST11,-0.016730344,-1.0815
AGR2,0.048106098,-0.8964
AGR3,0.048106098,-1.0815
TP53I11,-0.036142865,0.2137
JAM2,-0.025355456,-0.8386
JAM3,-0.060459165,1.0001
ATAD1,-0.032106053,0.7958
ATAD5,-0.084698402,-0.1949
CKMT1A,-0.040883787,-1.0776
ATAD2,-0.017186706,0.6108
PASD1,0.169798979,-1.0776
DCBLD1,-0.298629582,-0.2527
DCBLD2,-0.069972616,1.0618
CCDC9,-0.032946228,0.5761
CCDC8,-0.032946228,-0.9812
CCDC7,-0.047799951,-0.6806
CCDC6,-0.073357699,0.4065
AGRP,-0.000664373,-1.0429
CCDC3,-0.331218789,-0.4955
LGR6,0.118494136,-1.0275
AGRN,-0.051959282,0.1945
LGR5,-0.021284025,-1.0121
LGR4,-0.033817108,0.0942
GZF1,-0.016730344,0.3718
ATP12A,-0.065782279,-1.0545
EFEMP2,-0.007110027,-0.6459
EFEMP1,-0.033936316,0.0441
KMT5B,-0.015601181,0.4836
KMT5A,-0.016298968,1.0965
UGT2B10,-0.123675765,-1.0815
IFNA13,-0.318475286,-1.0815
UGT2B11,-0.123675765,-1.0815
IFNA14,-0.318475286,-1.0815
PCYT2,-0.019622941,1.2815
KMT5C,-0.097654733,0.3178
IFNA16,-0.318475286,-1.0815
UGT2B15,-0.123675765,-1.0815
FAM118A,-0.01951728,0.5067
UGT2B17,-3.685033405,-1.0776
ATP11C,0.169798979,0.3525
ATP11B,-0.013106244,0.4604
ATP11A,-0.111984664,0.5183
FAM118B,-0.060459165,0.5568
VN1R10P,0.029529537,NA
JAML,-0.060459165,-1.0699
LGSN,-0.050289469,-1.0815
SRSF2,-0.034415856,1.9098
AKR1C8P,-0.313671449,-1.0815
SRSF3,0.008011311,2.2491
