HGNC_Symbol,log2R_CNA,Z_Score
GPI,-0.102950452,2.0812
GMEB1,0.047547387,0.0369
GMEB2,0.082417497,0.4263
YJEFN3,-0.102950452,-0.0448
ARPC1B,0.040654703,2.7977
ARPC1A,0.040654703,2.0033
GPT,0.001007547,-0.8119
TIMP2,0.072030457,2.3382
TIMP3,0.055664661,2.5485
TIMP1,0.119503189,2.3226
TEAD1,-0.087645485,0.7261
TEAD2,-0.102950452,-0.3875
TIMP4,-0.125548473,-0.9911
ADIG,0.082417497,-1.0534
TEAD3,0.075766541,0.1382
TEAD4,0.001897994,0.5626
SHPRH,0.075766541,-0.2941
NUTF2,-0.078939096,1.6256
GCHFR,0.091788862,-0.1071
TMSB15A,0.119503189,-0.5666
CACTIN,-0.102950452,0.4925
MGLL,0.379798106,1.6879
GRN,0.072030457,1.9839
GRP,0.06338036,-1.0378
SGMS1,-0.099324546,0.0953
TIMM9,-0.109559566,0.9208
SGMS2,-0.107870487,-0.4420
APOLD1,0.001897994,0.7339
SCAF8,0.075766541,0.5704
GPNMB,0.22976295,2.7743
EPYC,0.001897994,-1.0300
GSC,-0.109559566,-1.0417
TP53TG5,0.082417497,-0.8976
LDLR,-0.102950452,0.3874
DMTN,-0.075299342,1.3959
GSN,-0.077000162,2.3888
MGMT,-0.099324546,-1.0534
GSS,0.082417497,1.4815
GSR,-0.075299342,1.0221
SCAF1,-0.102950452,0.6366
SLC8B1,0.001897994,-0.2785
SCAF4,0.048118441,0.6249
SLC8A3,-0.109559566,-1.0417
ADM5,-0.102950452,-0.5082
ADM2,0.055664661,-0.4693
KLKB1,-0.107870487,-1.0066
RAB3B,0.047547387,-0.9833
ANKRD13C,0.047547387,0.4341
ANKRD13B,0.072030457,0.0214
RAB3C,-0.098848919,-0.8236
CCT8L2,0.055664661,-1.0534
ANKRD13D,-0.087645485,0.6794
RAB3A,-0.102950452,-0.0604
RAB3D,-0.102950452,-0.3369
SYAP1,0.119503189,0.4146
RPL10L,-0.109559566,-1.0378
IL5RA,-0.125548473,-1.0534
RPL10A,0.075766541,2.7159
SLC8A1,0.060361933,-0.9132
SLC8A2,-0.102950452,-0.9911
RAB43,0.379798106,0.7184
RAB41,0.119503189,-0.9911
RAB42,0.047547387,-1.0300
SLC39A9,-0.109559566,0.6638
SLC39A6,0.06338036,1.3608
SLC39A5,0.001897994,-1.0261
SLC39A8,-0.107870487,0.0681
SLC39A7,0.075766541,2.0929
SLC39A2,-0.109559566,-1.0144
SLC39A1,0.258368025,1.8982
ANKRD13A,0.001897994,0.4614
SLC39A4,0.001007547,0.4769
SLC39A3,-0.102950452,0.8507
RAB2A,0.001007547,1.3998
RAB2B,-0.109559566,0.3173
MIX23,0.170526268,1.2752
MINDY4B,0.166605352,-1.0534
TTC21A,-0.125548473,-0.6484
RAB32,0.075766541,1.3530
LBHD1,-0.087645485,-0.0059
RAB30,-0.087645485,-0.6172
RAB31,0.06338036,0.7378
RAB36,0.055664661,-0.8392
RAB37,0.072030457,-0.9794
EIF4E1B,-0.098848919,-1.0534
DMWD,-0.102950452,0.5743
RAB34,0.072030457,1.7969
RAB35,0.001897994,0.8546
RAB38,-0.087645485,1.2518
AAGAB,0.091788862,1.0065
ADNP,0.082417497,1.1272
BRSK1,-0.102950452,0.5470
RAB5B,0.001897994,1.0688
SLC26A2,-0.098848919,1.0961
BRSK2,-0.087645485,-0.6445
RAB5C,0.072030457,2.0890
SLC26A1,-0.107870487,-0.8197
HSPBP1,-0.102950452,1.2869
TTC21B,0.060361933,0.0330
SRGAP3,-0.125548473,-0.5160
SRGAP2,0.039604108,1.1038
RAB6A,-0.087645485,1.0454
SRGAP1,0.001897994,-0.3953
RAB6B,0.379798106,0.4536
AP1M2,-0.102950452,-0.9716
AP1M1,-0.102950452,1.1545
RAB4A,0.039604108,0.9091
RAB4B,-0.102950452,0.6950
YJU2,-0.102950452,0.6483
SCP2D1,0.082417497,-1.0534
SLC7A6OS,-0.078939096,0.2394
P4HA1,-0.099324546,1.4465
P4HA2,-0.098848919,1.4426
P4HA3,-0.087645485,-0.7808
SLC26A8,0.075766541,-1.0534
SLC26A7,0.001007547,-1.0261
CSPG5,-0.125548473,-0.7808
CSPG4,0.091788862,1.8203
SLC26A9,0.039604108,-1.0495
SLC26A4,0.040654703,-0.5549
SLC26A3,0.040654703,-1.0534
RAB5A,-0.125548473,0.7495
SLC26A6,-0.125548473,1.1155
SLC26A5,0.040654703,-1.0534
WDR1,-0.107870487,1.9138
ADPGK,0.091788862,1.4154
WDR3,0.047547387,0.4847
WDR4,0.048118441,0.7261
FTCD,0.048118441,-1.0261
H1-10,0.379798106,1.6100
AP1G2,-0.109559566,0.7145
AP1G1,-0.078939096,0.7651
URAHP,-0.078939096,NA
WDR5,-0.077000162,0.7028
WDR6,-0.125548473,1.2168
WDR7,0.06338036,-0.0565
TTC23L,0.149879222,-1.0222
SLC13A1,0.040654703,-1.0534
SLC13A2,0.072030457,-1.0417
ADSL,0.055664661,1.5010
SLC13A3,0.082417497,-0.7652
SLC13A4,0.040654703,-0.9988
CHPF2,0.040654703,1.0104
RPL13A,-0.102950452,2.9807
TFDP1,0.056127645,1.7541
AOPEP,-0.077000162,0.5587
TFDP2,0.444431956,0.9520
TFDP3,0.119503189,-1.0261
RAB1A,0.060361933,1.8748
NUTM1,0.091788862,-1.0534
HERC2P3,0.091788862,NA
RAB1B,-0.087645485,1.7230
ARPC4-TTLL3,-0.125548473,-0.3447
FBXL22,0.091788862,-0.9288
RAB21,0.001897994,0.7106
FBXL20,0.072030457,-0.2902
RAB20,0.056127645,0.0369
RAB25,0.039604108,-0.9054
MSTO1,0.039604108,1.0221
RAB26,-0.078939096,-0.3914
RAB23,0.075766541,0.2160
RAB24,-0.098848919,0.7690
RAB29,0.039604108,0.7456
RAB28,-0.107870487,0.4575
SLC13A5,0.072030457,-1.0495
RNGTT,0.075766541,0.2550
FBXL19,-0.078939096,0.2160
FBXL17,-0.098848919,0.0252
FBXL18,0.22976295,0.1187
FBXL15,-0.099324546,0.2160
FBXL16,-0.078939096,-0.9326
FBXL13,0.040654703,-0.2551
FBXL14,0.001897994,0.0019
FBXL12,-0.102950452,0.6560
TNRC6C,0.072030457,-0.4965
RAB10,0.043358855,1.5010
RAB14,-0.077000162,0.9130
VAPA,0.06338036,1.7736
PSAT1,-0.077000162,1.3569
RAB15,-0.109559566,0.4263
VAPB,0.082417497,1.2518
RAB12,0.06338036,0.9520
RAB13,0.258368025,2.2954
RAB18,-0.099324546,1.2168
RAB19,0.040654703,-1.0495
RAB17,0.060361933,0.4458
TNRC6A,-0.078939096,0.6677
TNRC6B,0.055664661,-0.0293
PANK4,0.047547387,0.6093
XGY2,0.119503189,NA
PANK2,0.082417497,1.1467
TRAF3IP3,0.039604108,-0.9132
PANK3,-0.098848919,0.4575
CALML5,-0.099324546,-1.0261
TRAF3IP2,0.075766541,1.3492
PANK1,-0.099324546,-0.4420
CALML6,0.047547387,-0.9443
TRAF3IP1,0.060361933,0.2822
CISD1,-0.099324546,0.6444
CISD2,-0.107870487,0.8819
CALML3,-0.099324546,-1.0261
PPP2R2A,-0.075299342,1.0493
CALML4,0.091788862,0.2199
CISD3,0.072030457,0.9831
TP53AIP1,-0.087645485,-1.0105
PPP2R1B,-0.087645485,0.5081
KAT5,-0.087645485,0.7573
RPL18A,-0.102950452,3.0430
PPP2R1A,-0.102950452,1.5361
FTH1,-0.087645485,3.3311
LONP1,-0.102950452,1.3063
KAT8,-0.078939096,0.6015
LONP2,-0.078939096,0.2589
KAT7,0.072030457,0.7768
SEPHS1,-0.099324546,1.2051
SEPHS2,-0.078939096,1.2012
TKTL2,-0.107870487,-1.0534
TKTL1,0.119503189,-0.8976
ATP6V0E1,-0.098848919,1.7502
ESCO1,0.06338036,0.2939
TINF2,-0.109559566,0.7417
AP1B1,0.055664661,1.1389
AP1AR,-0.107870487,0.3991
ESCO2,-0.075299342,0.3406
GPR37L1,0.039604108,-1.0417
MAPK8IP2,0.055664661,-0.5705
MAPK8IP3,-0.078939096,0.9286
MAPK8IP1,-0.087645485,-0.7847
LUCAT1,-0.098848919,NA
DNA2,-0.099324546,0.1226
ATP6V0D1,-0.078939096,1.2518
ATP6V0D2,0.001007547,-1.0222
TWIST1,0.22976295,1.0104
MYL12A,0.06338036,2.2486
MYL12B,0.06338036,2.4355
DND1,-0.098848919,-0.9638
ATP6V0A2,0.001897994,0.0214
ATP6V0A4,0.040654703,-0.3719
TNRC18,0.22976295,1.1155
ATP6V0A1,0.072030457,0.8975
VASP,-0.102950452,0.9481
VAT1,0.072030457,2.4278
VASN,-0.078939096,0.0408
TYMSOS,0.06338036,NA
HAL,0.001897994,-1.0417
FUBP3,-0.077000162,1.0065
FUBP1,0.047547387,1.4076
COL18A1,0.048118441,1.2479
ZFAND2A,0.22976295,1.3647
ZFAS1,0.082417497,NA
ZFAND2B,0.060361933,0.8430
NKAP,0.119503189,0.2199
HBB,-0.087645485,-1.0534
HBD,-0.087645485,-1.0261
HBM,-0.078939096,-1.0534
DNER,0.060361933,-0.5627
TINAG,0.075766541,-1.0534
RAB8A,-0.102950452,0.9753
GABPA,0.048118441,0.2550
RALGPS1,-0.077000162,-0.6017
RALGPS2,0.039604108,0.2589
RAB8B,0.091788862,1.1389
VAV3,0.047547387,-0.8080
HBZ,-0.078939096,-1.0534
RAB6C,0.060361933,-1.0222
KRTAP9-4,0.072030457,-1.0534
RAB6D,0.060361933,-1.0261
KRTAP9-3,0.072030457,-1.0534
GPBAR1,0.060361933,-0.9833
GFRA1,-0.099324546,-0.8353
GFRA3,-0.098848919,-1.0378
RENBP,0.119503189,0.5587
GFRA2,-0.075299342,-0.2590
KRTAP9-9,0.072030457,-1.0534
VAV1,-0.102950452,-1.0261
VAV2,-0.077000162,0.1421
GFRA4,0.082417497,-1.0495
HCK,0.082417497,-1.0378
CDCP1,-0.125548473,-0.8197
CDCP2,0.047547387,-1.0534
CNEP1R1,-0.078939096,0.3562
GFRAL,0.075766541,-1.0495
SMIM10L2B-AS1,0.119503189,NA
RAB7A,0.379798106,2.9924
CT47A6,0.119503189,-1.0534
HDC,0.091788862,-1.0378
CT47A7,0.119503189,-1.0534
CT47A1,0.119503189,-1.0534
CT47A3,0.119503189,NA
ZNF2,0.060361933,-0.4420
ZNF3,0.040654703,0.3913
ZNF8,-0.102950452,-0.5666
NKD1,-0.078939096,-0.7574
NKD2,0.149879222,-0.8859
ZNF7,0.001007547,0.4497
PSMC3IP,0.072030457,1.1272
DUOX1,0.091788862,-0.8509
FTMT,-0.098848919,-1.0534
UBTD2,-0.098848919,0.3368
UBTD1,-0.099324546,0.5626
SPTSSA,-0.109559566,0.9014
ATP6V0E2,0.040654703,0.9948
GABRE,0.119503189,-1.0105
KANSL1L,0.060361933,-0.1266
HDX,0.119503189,-0.5160
GABRD,0.047547387,-1.0417
DUOX2,0.091788862,-1.0222
SH3BGR,0.048118441,-0.3018
GABRQ,0.119503189,-1.0495
GABRP,-0.098848919,-0.9443
ATP5PF,0.048118441,2.1824
ATP5PD,0.072030457,2.0968
MYEF2,0.091788862,0.9637
ATP5PB,0.047547387,2.1785
FAM189A2,-0.077000162,-0.1967
PLAC8L1,-0.098848919,-1.0066
MIR664B,0.119503189,NA
VAX1,-0.099324546,-1.0144
VAX2,0.060361933,-0.2629
RAB11A,0.091788862,2.1085
CT47B1,0.119503189,-1.0534
RAB11B,-0.102950452,1.4699
CAPZA3,0.001897994,-1.0534
CAPZA1,0.047547387,1.7736
CAPZA2,0.040654703,1.3881
ATP5PO,0.048118441,2.1902
RAB9A,0.119503189,0.3173
RAB9B,0.119503189,-0.7964
ALG1L,0.170526268,-0.8431
ITPRIP,-0.099324546,0.0875
HFE,0.075766541,0.5120
DCAF8L1,0.119503189,-1.0534
FAIM2,0.001897994,-1.0495
DCAF8L2,0.119503189,-1.0495
TRAPPC12,0.043358855,0.8546
TRAPPC11,-0.107870487,0.1966
TRAPPC14,0.040654703,0.5392
TRAPPC13,-0.098848919,0.4925
NANOS1,-0.099324546,0.2589
NANOS2,-0.102950452,-1.0534
SZT2,0.047547387,0.4068
TRAPPC2L,-0.078939096,1.3336
HGD,0.170526268,-0.9755
HGF,0.040654703,-1.0261
NANOS3,-0.102950452,-1.0144
ALG14,0.047547387,0.1732
KAZN,0.047547387,-0.1967
ALG13,0.119503189,0.6405
ALG12,0.055664661,0.6210
ALG11,0.240519354,0.6210
ALG10,0.001897994,-0.4187
HGS,0.072030457,1.5828
TRAPPC3L,0.075766541,-1.0417
FBLN7,0.060361933,-0.9015
FBLN1,0.055664661,-0.1110
TRHDE,0.001897994,-1.0534
FBLN2,-0.125548473,-1.0105
FBLN5,-0.109559566,-1.0417
SCUBE2,-0.087645485,-0.9638
SCUBE3,0.075766541,-0.5666
SCUBE1,0.055664661,-1.0534
UAP1L1,-0.077000162,0.8313
ATP5MK,-0.099324546,2.2370
RPRD1B,0.082417497,0.6444
ATP5MJ,-0.109559566,1.6762
RPRD1A,0.06338036,0.8235
ATP5MG,-0.087645485,1.7697
ATP5MF,0.040654703,2.7821
ATP5ME,-0.107870487,2.3810
RHBDD3,0.055664661,1.1934
RHBDD2,0.040654703,0.9676
RHBDD1,0.060361933,-0.0994
NKG7,-0.102950452,-1.0534
CRLS1,0.082417497,0.8780
SEPSECS,-0.107870487,-0.4148
SOWAHB,-0.107870487,-1.0495
SOWAHC,0.060361933,-0.0176
SOWAHD,0.119503189,-1.0222
FBLL1,-0.098848919,-0.3525
HAPLN3,0.091788862,1.0454
HAPLN4,-0.102950452,-1.0495
HAPLN1,-0.098848919,-1.0417
HK2,0.060361933,0.7690
HK1,-0.099324546,1.5672
HAPLN2,0.039604108,-0.8859
HK3,-0.098848919,-1.0495
HJV,0.047547387,-1.0534
PPP2R5E,-0.109559566,0.2939
MCF2L,0.056127645,0.3445
RHBDF1,-0.078939096,1.2440
TMPRSS11A,-0.107870487,-1.0495
TMPRSS11B,-0.107870487,-1.0534
MYEOV,-0.087645485,0.4769
RHBDF2,0.072030457,0.8001
AXIN1,-0.078939096,0.3445
PPP2R5B,-0.087645485,0.1031
PPP2R5A,0.039604108,0.5003
PPP2R5D,0.075766541,0.9715
AXIN2,0.072030457,-0.7146
PPP2R5C,-0.109559566,1.1661
TMPRSS11E,-0.107870487,-0.9988
TMPRSS11F,-0.107870487,-1.0495
DNM1,-0.077000162,0.2939
DNM2,-0.102950452,1.2246
TMPRSS11D,-0.107870487,-1.0495
DNM3,0.039604108,-0.4926
TRAPPC6A,-0.102950452,0.4808
TRAPPC6B,-0.109559566,0.1966
DNLZ,-0.077000162,-0.5394
SOWAHA,-0.098848919,-1.0417
STOML3,0.240519354,-1.0495
STOML2,-0.077000162,1.5477
STOML1,0.091788862,0.4029
HLF,0.072030457,-1.0378
ABRAXAS1,-0.107870487,-0.3135
LEF1,-0.107870487,1.3920
ETFDH,-0.107870487,0.3952
ABRAXAS2,-0.099324546,0.1927
RNF113A,0.119503189,0.4224
RNF113B,0.056127645,-1.0495
HLX,0.039604108,-0.5238
PPP2R3C,-0.109559566,0.8040
LEPROTL1,-0.075299342,0.9053
SNORD96B,0.119503189,NA
PPP2R3A,0.195062019,-0.1500
WEE1,-0.087645485,0.6171
WEE2,0.040654703,-1.0534
PPP2R2C,-0.107870487,-0.6912
PPP2R2B,-0.098848919,-0.5939
PPP2R2D,-0.099324546,0.5314
CKLF,-0.078939096,1.5984
MAPKBP1,0.091788862,0.5860
CYBC1,0.072030457,1.0415
PGAP1,0.060361933,-0.0098
PGAP2,-0.087645485,0.5665
PGAP3,0.072030457,0.4068
PGAP4,-0.077000162,0.0798
EQTN,-0.077000162,-0.9911
PGAP6,-0.078939096,1.4621
CCBE1,0.06338036,-1.0261
MRTFB,-0.078939096,-0.1539
MRTFA,0.055664661,0.3874
PDZK1,0.047547387,-0.7652
HDHD5,0.055664661,1.0260
HDHD2,0.06338036,1.0610
HDHD3,-0.077000162,0.2706
PRAP1,-0.099324546,-1.0261
OR10AD1,0.001897994,-1.0534
CNBD1,0.001007547,-1.0066
CNBD2,0.082417497,-0.3758
ETHE1,-0.102950452,0.9091
UQCRC1,-0.125548473,2.1513
SPARCL1,-0.107870487,-0.9560
UQCRC2,-0.078939096,1.6334
HPD,0.001897994,-1.0534
NYAP1,0.040654703,-0.6756
HPN,-0.102950452,-1.0300
NCAPG,-0.107870487,0.9753
FIGNL2,0.001897994,-1.0378
HPR,-0.078939096,-1.0261
SLC30A10,0.039604108,-1.0417
NYAP2,0.060361933,-1.0534
GIGYF2,0.060361933,0.7884
NCAPH,0.060361933,1.2596
HPX,-0.087645485,-0.7457
FIGNL1,0.22976295,0.6989
RHBDL3,0.072030457,-0.9132
RHBDL2,0.047547387,-0.5043
RHBDL1,-0.078939096,-0.6795
MYH7B,0.082417497,-0.8119
GPR17,0.060361933,-1.0300
GPR15,0.170526268,-1.0378
GPR12,0.240519354,-1.0261
EXOC6B,0.060361933,-0.0565
BHMT,-0.098848919,-1.0495
HRC,-0.102950452,-1.0378
HRG,0.166605352,-1.0534
GPR18,0.056127645,-0.9638
GPR19,0.001897994,-0.2201
GPR27,0.258920114,-0.8041
LRRC36,-0.078939096,-1.0378
GPR25,0.039604108,-1.0417
LRRC34,0.166605352,-0.9638
GPR26,-0.099324546,-1.0534
GPR21,-0.077000162,-1.0495
LRRC39,0.047547387,-0.8548
GPR22,0.040654703,-1.0534
GPR20,0.001007547,-1.0534
PTH1R,-0.125548473,-1.0417
LRRC32,-0.087645485,-1.0261
HSPB11,0.047547387,1.5010
LRRC30,0.06338036,-1.0534
LRRC31,0.166605352,-1.0534
LETM2,-0.075299342,-0.6640
NKRF,0.119503189,-0.0137
SH3BGRL2,0.075766541,-0.9911
SH3BGRL3,0.047547387,2.4589
CGNL1,0.091788862,-0.9833
LRRC47,0.047547387,0.9948
GPR39,0.060361933,-0.4732
LRRC45,0.072030457,0.6833
LRRC46,0.072030457,-0.6133
GPR37,0.040654703,-0.0487
GPR34,0.119503189,-1.0417
GPR35,0.060361933,-0.7886
LRRC49,0.091788862,-0.0565
PGAM1,-0.099324546,2.4044
GPR32,-0.102950452,-1.0534
PGAM2,0.22976295,-0.9949
GPR31,0.075766541,-1.0534
LRRC40,0.047547387,0.3835
PTH2R,0.060361933,-1.0534
DNTT,-0.099324546,-1.0534
MANEAL,0.047547387,0.1654
PTGR1,-0.077000162,0.8430
LRRC43,0.001897994,-1.0534
PTGR2,-0.109559566,-0.2162
LRRC41,0.047547387,1.1272
LRRC42,0.047547387,0.8741
VAMP8,0.060361933,0.7222
VN1R1,-0.102950452,-0.9599
CKS2,-0.077000162,2.0968
PGAM4,0.119503189,-0.7769
VN1R2,-0.102950452,-1.0534
VAMP1,0.001897994,0.1265
PGAM5,0.001897994,0.6794
VN1R4,-0.102950452,-1.0534
LRRC3B,-0.125548473,-1.0534
VAMP4,0.039604108,0.0914
VN1R5,0.039604108,NA
VAMP5,0.060361933,-0.9015
VAMP2,0.072030457,0.8274
LYPLAL1,0.039604108,0.3796
VAMP3,0.047547387,1.4738
KANK2,-0.102950452,1.4154
LRRC14,0.001007547,0.4146
KANK1,-0.086778519,0.9715
LRRC15,0.166605352,-0.5549
ERVFRD-1,0.075766541,-0.9833
LRRC18,-0.099324546,-1.0534
GPR45,0.060361933,-0.9794
LRRC19,-0.077000162,-1.0495
LRRC17,0.040654703,0.7417
HTT,-0.107870487,0.2628
LRRC10,0.001897994,-1.0534
PTGS2,0.039604108,-0.2785
PRAM1,-0.102950452,-1.0105
PTGS1,-0.077000162,-0.8937
EXTL2,0.047547387,0.8040
SRPX2,0.119503189,-0.5394
EXTL1,0.047547387,1.3024
MICALL1,0.055664661,0.5626
AP2S1,-0.102950452,2.2408
MICALL2,0.22976295,1.0493
LEO1,0.091788862,1.0221
ANO10,-0.125548473,0.4730
PRAME,0.055664661,1.7269
EXTL3,-0.075299342,0.5587
SRSF10,0.047547387,1.5672
YKT6,0.22976295,1.7697
SRSF11,0.047547387,1.9994
SRSF12,0.075766541,-0.5705
NKTR,-0.125548473,0.6327
LRRC25,-0.102950452,-1.0495
LRRC26,-0.077000162,-1.0534
LRRC23,0.001897994,0.1187
LRRC24,0.001007547,-0.7730
LRRC29,-0.078939096,-0.5433
SMAGP,0.001897994,0.3212
LRRC27,-0.099324546,-0.0643
GPR55,0.060361933,-0.0410
LRRC28,0.091788862,0.7807
GPR52,0.039604108,-1.0378
GPR50,0.119503189,-1.0417
LRRC20,-0.099324546,0.1343
LETM1,-0.107870487,0.5509
SUGT1P4-STRA6LP,-0.077000162,NA
SH2D7,0.091788862,-1.0066
GPR68,-0.109559566,-1.0144
GPR65,-0.109559566,-1.0534
GPR63,0.075766541,-1.0378
LRRC73,0.075766541,-0.9443
GPR61,0.047547387,-1.0495
CRAMP1,-0.078939096,0.0252
GPR62,-0.125548473,-0.9638
LRRC71,0.039604108,-0.9443
SLC9C1,0.170526268,-1.0378
SLC9C2,0.039604108,-0.9949
LCNL1,-0.077000162,-1.0534
LEPR,0.047547387,-0.3758
SH2D6,0.060361933,-0.8548
SH2D5,0.047547387,-0.7652
AP2M1,0.166605352,2.4472
SH3GLB1,0.047547387,1.1155
SH3GLB2,-0.077000162,0.7612
SLC38A1,0.001897994,0.2900
ANAPC7,0.001897994,1.0961
GPR78,-0.107870487,-1.0417
AKR1E2,-0.099324546,-0.6990
GPR75,0.060361933,-0.4849
SLC9B1,-0.107870487,-0.8820
SLC9B2,-0.107870487,-0.7574
SLC9A2,0.060361933,-1.0495
SLC9A3,0.149879222,-0.6834
SLC9A4,0.060361933,-1.0495
SLC9A5,-0.078939096,-0.1656
SLC9A6,0.119503189,-0.0059
SLC9A7,0.119503189,-0.2356
SLC9A8,0.082417497,0.2316
SLC9A9,0.413306154,-0.6756
MRTO4,0.047547387,1.2207
ANAPC4,-0.107870487,0.3095
ANAPC5,0.001897994,1.5438
IGFALS,-0.078939096,-1.0222
SNRNP200,0.060361933,1.6840
KANK4,0.047547387,-1.0417
ANAPC1,0.060361933,0.5470
KANK3,-0.102950452,-0.9132
ANAPC2,-0.077000162,0.8040
LRRC58,0.170526268,0.7417
LRRC59,0.072030457,1.8359
LRRC56,-0.087645485,-0.9560
LRRC57,0.091788862,0.5548
GPR87,0.166605352,-1.0534
GPR88,0.047547387,-1.0417
GPR85,0.040654703,-0.9015
GPR83,-0.087645485,-1.0417
GPR84,0.001897994,-0.9833
LRRC55,-0.087645485,-1.0534
GPR82,0.119503189,-1.0261
LRRC52,0.039604108,-1.0222
LRRC53,0.047547387,-1.0534
SLC9A1,0.047547387,0.5470
SLC38A7,-0.078939096,0.3290
SLC38A6,-0.109559566,0.2550
HYI,0.047547387,1.2596
SLC38A9,-0.098848919,0.0525
SLC38A8,-0.078939096,-1.0534
SLC38A3,-0.125548473,-1.0066
LRRC4C,-0.087645485,-1.0495
SLC38A2,0.001897994,1.0649
SLC38A5,0.119503189,-0.9249
SLC38A4,0.001897994,-1.0378
LRRC4B,-0.102950452,0.1966
LRRC61,0.040654703,-1.0261
LRRC66,-0.107870487,-1.0261
NFKB1,-0.107870487,0.8663
NFKB2,-0.099324546,0.6483
GNL3L,0.119503189,-0.0448
UBLCP1,-0.098848919,0.6716
NFE2L3,0.22976295,1.2401
NFE2L1,0.072030457,1.8242
NFE2L2,0.060361933,1.5088
SLC25A1,0.055664661,1.4621
SLC25A3,0.001897994,2.4784
SLC25A2,-0.098848919,-1.0495
TSSK1B,-0.098848919,-1.0534
SNORD115-10,0.091788862,NA
SNORD115-11,0.091788862,NA
PRB4,0.001897994,-1.0534
FCGR3A,0.039604108,-1.0495
FCGR3B,0.039604108,-1.0534
PRB1,0.001897994,-1.0378
GPR50-AS1,0.119503189,NA
PRB3,0.001897994,-1.0417
PRB2,0.001897994,-1.0534
ERC1,0.001897994,0.1849
ERC2,-0.125548473,-1.0300
VBP1,0.119503189,1.0805
VEZF1,0.072030457,0.9364
SNORD115-17,0.091788862,NA
GIGYF1,0.040654703,0.5081
TRPC5OS,0.119503189,-1.0495
SLC25A5,0.119503189,2.4122
L3MBTL4,0.06338036,-0.2707
SLC25A4,-0.107870487,0.9091
ERAS,0.119503189,-1.0222
GTF3C1,-0.078939096,1.0999
GTF3C2,0.043358855,1.2129
RETNLB,0.170526268,-1.0534
GTF3C3,0.060361933,0.7378
GTF3C4,-0.077000162,0.2121
GTF3C5,-0.077000162,1.0571
GTF3C6,0.075766541,1.8865
PRCD,0.072030457,0.0214
PRCC,0.039604108,1.1038
USH1C,-0.087645485,-1.0417
PRCP,-0.087645485,1.2012
IFI16,0.039604108,1.7230
SH3BP2,-0.107870487,0.2978
LRRC8C,0.047547387,0.0019
SH3BP5,-0.125548473,1.4115
BEND3,0.075766541,-0.5316
BEND4,-0.107870487,-1.0534
SH3BP4,0.060361933,0.9715
LRRC8D,0.047547387,0.8507
D2HGDH,0.060361933,0.6638
LRRC8A,-0.077000162,0.6366
BEND2,0.119503189,-1.0534
LRRC8B,0.047547387,-0.1967
BEND7,-0.099324546,-0.7380
FCGR1A,0.047547387,-1.0534
SH2B3,0.001897994,1.3141
SH2B2,0.040654703,-0.8431
BEND5,0.047547387,-0.7886
LRRC8E,-0.102950452,-0.4381
SH2B1,-0.078939096,0.7106
BEND6,0.075766541,0.0058
CYB5B,-0.078939096,1.5127
SLC12A2,-0.098848919,0.1576
CYB5A,0.06338036,1.2791
SLC12A3,-0.078939096,-1.0495
SLC12A4,-0.078939096,0.7184
SLC12A5,0.082417497,-0.7847
ERAP2,-0.098848919,-0.4965
MBOAT7,-0.102950452,1.1622
SLC12A1,0.091788862,-1.0417
ERAP1,-0.098848919,0.5081
MBOAT1,0.075766541,0.3056
MBOAT2,0.043358855,0.4224
RPL23A,0.072030457,2.8833
USH2A,0.039604108,-1.0417
FCGR2A,0.039604108,0.6015
USH1G,0.072030457,-1.0495
PRC1,0.091788862,2.3109
SMAP2,0.047547387,0.6833
FCGR2B,0.039604108,-0.9599
SMAP1,0.075766541,0.4769
FCGR2C,0.039604108,NA
AHCYL2,0.040654703,-0.1188
AHCYL1,0.047547387,1.1934
PREP,0.075766541,0.9520
PRF1,-0.099324546,-1.0495
KANTR,0.119503189,NA
IFI35,0.072030457,1.3375
IFI30,-0.102950452,0.6210
LEXM,0.047547387,-1.0495
CCAR2,-0.075299342,1.5127
CCAR1,-0.099324546,1.0026
BPIFA1,0.082417497,-1.0417
BPIFA3,0.082417497,-1.0534
BPIFA2,0.082417497,-1.0534
SLC12A6,0.091788862,-0.1889
SLC12A7,0.149879222,0.9130
UBE2DNL,0.119503189,NA
SLC12A8,0.170526268,-0.0176
SLC12A9,0.040654703,0.4575
PAQR8,0.075766541,0.2160
PAQR9,0.444431956,-0.9911
PAQR6,0.039604108,0.1771
PAQR7,0.047547387,0.2472
PAQR4,-0.078939096,0.8858
PAQR5,0.091788862,-0.8626
PAQR3,-0.107870487,0.2394
MIR892C,0.119503189,NA
MIR892B,0.119503189,NA
MIR892A,0.119503189,NA
TM4SF5,0.072030457,-0.9988
HNF1B,0.072030457,-1.0417
HNF1A,0.001897994,-1.0534
TM4SF4,0.166605352,-0.9404
TM4SF1,0.166605352,1.7736
EREG,-0.107870487,-0.9716
SHTN1,-0.099324546,0.9948
PPP1R3F,0.119503189,-0.0643
STX1B,-0.078939096,-1.0066
PPP1R3C,-0.099324546,0.4808
IFI27,-0.109559566,-0.5627
PPP1R3B,-0.075299342,-0.4225
PPP1R3D,0.082417497,0.0603
PPP1R42,0.001007547,-0.9404
PREB,0.043358855,1.2596
STX1A,0.040654703,0.5899
L3MBTL1,0.082417497,-0.7847
PPP1R36,-0.109559566,-0.9054
L3MBTL3,0.075766541,-0.1422
