HGNC_Symbol,log2R_CNA,Z_Score
LEPROTL1,0.000824521,0.8960
SNORD96B,-0.069018953,NA
PPP2R3A,0.048827366,0.2625
WEE1,-0.271026637,0.4645
WEE2,0.264772137,-1.1074
PPP2R2C,-0.182157164,-1.0836
PPP2R2B,-0.258704576,-1.0322
PPP2R2D,-0.168260415,0.3338
CKLF,-0.070550293,1.4899
MAPKBP1,0.05089484,0.5793
CYBC1,0.056928987,1.2168
PGAP1,0.050355094,0.2625
PGAP2,-0.271026637,0.5437
PGAP3,0.045969689,0.4011
EQTN,-0.098866378,-1.1074
PGAP4,-0.123546624,-0.6758
PGAP6,-0.235984036,1.3672
CCBE1,-0.08887158,-0.9965
MRTFB,-0.176550781,0.1675
MRTFA,0.055371156,0.3536
PDZK1,-0.104037773,-0.2007
HDHD5,-0.080172416,0.8010
HDHD2,-0.10202629,0.8762
HDHD3,-0.10690418,-1.0599
PRAP1,-0.168260415,-1.0638
OR10AD1,-0.01634924,-1.0915
CNBD1,-0.825408294,-1.1074
CNBD2,0.125155027,-0.5768
ETHE1,-0.022970696,1.0861
UQCRC1,0.085108706,2.1432
SPARCL1,-0.012583355,-1.0124
UQCRC2,-0.247114319,1.4187
HPD,0.007982713,-1.0124
NYAP1,0.288188658,-0.9807
HPN,-0.022970696,-0.6204
NCAPG,-0.039880153,0.7456
FIGNL2,-0.150804589,-1.0480
HPR,-0.075706034,-1.1074
NYAP2,-0.47948863,-1.1074
SLC30A10,0.085126466,-1.0915
NCAPH,0.100604225,0.9198
GIGYF2,0.001059325,1.0148
HPX,-0.271026637,-1.0044
FIGNL1,-0.062063053,0.6229
RHBDL3,0.045969689,-1.0322
RHBDL2,-0.094166096,-1.0322
RHBDL1,-0.235984036,-0.7471
MYH7B,0.125155027,-0.7510
GPR17,0.02425489,-1.0361
GPR15,0.022196748,-1.0836
GPR12,-0.112914244,-1.1074
EXOC6B,-0.549976761,0.3021
BHMT,-0.302458082,-1.1074
HRC,-0.022970696,-1.0955
HRG,0.065861751,-1.1074
GPR18,-0.196481375,-0.5372
GPR19,-0.02652285,0.4090
GPR27,0.047278868,-1.1034
LRRC36,-0.070550293,-1.0322
GPR25,0.082917508,-1.1074
LRRC34,0.013954848,0.1794
GPR26,-0.106268706,-1.1034
GPR21,-0.10690418,-1.1074
LRRC39,-0.104037773,-0.7510
GPR22,0.305933172,-1.0836
GPR20,-0.042771546,-1.1074
PTH1R,0.047857147,-0.9767
LRRC32,-0.348169186,0.0844
HSPB11,-0.114515724,1.0386
LRRC30,-0.10202629,-1.1074
LETM2,-0.103920973,-0.3709
LRRC31,0.013954848,-1.0955
NKRF,-0.019533836,0.2032
SH3BGRL2,-0.07435772,-1.0757
SH3BGRL3,-0.094166096,2.2739
CGNL1,0.050775331,-0.9173
LRRC47,-0.094166096,0.7575
GPR39,0.02425489,-0.8738
LRRC45,0.056928987,0.5753
GPR37,0.264772137,-0.0384
LRRC46,0.071968144,-0.5966
GPR34,-0.013226656,-1.0915
GPR35,0.021781025,-0.8421
GPR32,-0.022970696,-1.1074
PGAM1,-0.086106921,2.2383
LRRC49,0.053478882,-0.3907
PGAM2,0.009225666,-0.9451
GPR31,-0.082773616,-1.1074
LRRC40,-0.122356351,0.1596
DNTT,-0.086106921,-1.0797
PTH2R,0.046954358,-1.1034
MANEAL,-0.094166096,-0.3314
PTGR1,-0.119361705,0.9356
LRRC43,0.007982713,-0.7906
PTGR2,-0.007838219,0.0725
LRRC41,-0.094166096,0.7100
LRRC42,-0.114515724,0.6664
VAMP8,0.045665046,1.1336
VN1R1,-0.022970696,-0.9530
CKS2,-0.123546624,2.1036
PGAM4,0.000359731,-1.0282
VN1R2,-0.022970696,-1.1074
VAMP1,-0.026804614,0.2507
PGAM5,0.024397277,0.6902
VN1R4,-0.022970696,-1.1074
LRRC3B,0.037225971,-1.1074
VN1R5,0.076797267,NA
VAMP4,-0.272249722,0.2071
VAMP5,0.045665046,1.8542
VAMP2,0.057969647,0.7535
LYPLAL1,0.085126466,0.6822
VAMP3,-0.094166096,1.2920
LRRC14,-0.049324367,0.4803
KANK2,-0.056331141,1.2841
KANK1,-0.132554645,1.5018
LRRC15,0.065861751,-0.4383
ERVFRD-1,0.148429763,-1.0955
GPR45,0.087813761,-0.7590
LRRC18,-0.126402495,-0.9411
LRRC19,-0.098866378,-1.1074
LRRC17,0.288188658,-1.0520
HTT,-0.182157164,0.3774
LRRC10,-0.003060271,-1.1074
PTGS2,0.082917508,-0.9965
PRAM1,-0.038555621,-1.0242
PTGS1,-0.10690418,-1.0163
EXTL2,-0.104037773,0.5714
SRPX2,-0.013399447,-0.1769
EXTL1,-0.094166096,1.0703
MICALL1,0.037381905,0.7139
LEO1,0.06624436,0.8802
MICALL2,-0.023680525,1.3632
AP2S1,-0.022970696,2.2224
ANO10,0.047857147,0.6070
PRAME,0.044869725,2.2501
YKT6,0.009225666,1.4306
EXTL3,-0.043743873,0.5674
SRSF10,-0.094166096,1.3078
SRSF11,-0.122356351,1.5929
SRSF12,-0.116451648,-0.4541
NKTR,0.047857147,0.8287
LRRC25,-0.056331141,-1.0322
LRRC26,-0.10690418,-1.1074
LRRC23,-0.026804614,0.4605
LRRC24,-0.049324367,-0.7946
LRRC29,-0.070550293,-0.3432
SMAGP,-0.01634924,-0.2997
LRRC27,-0.168260415,-0.1928
LRRC28,0.0341657,0.5991
GPR55,0.001059325,-0.2324
GPR52,0.08509245,-1.0757
GPR50,-0.019533836,-1.1074
LRRC20,-0.126402495,0.0131
LETM1,-0.182157164,0.5714
SUGT1P4-STRA6LP,-0.123546624,NA
SH2D7,0.045432952,-1.0480
GPR68,0.007321049,-0.8421
GPR65,-0.012814847,-1.0440
GPR63,-0.067826875,-1.0757
LRRC73,0.123936156,-0.8381
CRAMP1,-0.235984036,-0.3155
GPR61,-0.104037773,-1.0440
GPR62,0.081351249,-0.9846
LRRC71,0.103950775,-1.0163
SLC9C1,0.055627333,-1.0322
SLC9C2,0.08509245,-0.8936
LCNL1,-0.10690418,-1.0678
LEPR,-0.122356351,-0.8817
SH2D6,0.045665046,-0.9609
SH2D5,-0.094166096,-0.4937
AP2M1,0.074175898,2.2660
SH3GLB1,-0.125327216,0.8485
SH3GLB2,-0.10690418,0.8960
SLC38A1,-0.01634924,-1.0480
GPR78,-0.182157164,-1.1074
ANAPC7,0.010002023,1.2484
AKR1E2,-0.098928692,-0.3670
GPR75,0.034363778,-0.6125
SLC9B1,-0.044643651,-0.7788
SLC9B2,-0.044643651,-0.0186
SLC9A2,0.087813761,-1.1034
SLC9A3,0.020142519,-0.5848
SLC9A4,0.087813761,-1.1074
SLC9A5,-0.070550293,-0.3789
SLC9A6,-0.019533836,0.0963
SLC9A7,-0.023151615,0.1121
SLC9A8,0.136285611,0.2546
MRTO4,-0.094166096,0.9000
SLC9A9,0.081002355,-0.9807
ANAPC4,-0.039880153,0.5793
ANAPC5,0.007982713,1.7671
IGFALS,0.427722383,-0.9926
SNRNP200,0.100604225,1.6166
ANAPC1,0.036888517,0.6506
KANK4,-0.122356351,-1.0955
ANAPC2,-0.10690418,0.7060
KANK3,-0.038555621,-0.8065
LRRC58,0.055627333,0.6545
LRRC59,0.071968144,1.6879
LRRC56,-0.226421517,-0.8777
LRRC57,0.05089484,0.4684
GPR87,0.077969177,-1.0955
GPR88,-0.104037773,-1.1074
GPR85,0.295501279,0.3180
GPR83,-0.348169186,-1.0915
GPR84,0.003614768,-0.5610
GPR82,-0.013226656,-1.0915
LRRC55,-0.262878056,-1.1074
LRRC52,0.103950775,-1.0361
LRRC53,-0.122356351,-1.1074
SLC9A1,-0.094166096,0.3972
SLC38A7,-0.070550293,0.5318
SLC38A6,-0.007838219,0.7218
HYI,-0.094166096,0.8565
SLC38A9,-0.259295197,-0.0700
SLC38A8,-0.105498671,-0.7788
LRRC4C,-0.262878056,-1.1034
SLC38A3,0.085108706,-0.9767
SLC38A2,-0.01634924,1.0188
SLC38A5,-0.023151615,-0.9926
SLC38A4,-0.01634924,-1.1074
LRRC4B,-0.022970696,-0.7669
LRRC61,0.294121056,-0.7273
LRRC66,-0.10233003,-1.0480
NFKB1,-0.044643651,0.8881
NFKB2,-0.092839758,0.4368
GNL3L,-0.001693294,0.3180
UBLCP1,-0.257466741,0.4486
NFE2L3,0.005884835,0.7337
NFE2L1,0.071968144,1.9374
NFE2L2,0.047564244,1.6325
SLC25A1,0.038460495,1.5414
SLC25A3,0.003393511,2.6065
SLC25A2,-0.258704576,-1.0955
TSSK1B,-0.260950862,-1.1074
SNORD115-10,0.073302008,NA
SNORD115-11,0.073302008,NA
PRB4,-0.02652285,-1.1074
FCGR3A,0.103950775,-1.1074
FCGR3B,0.103950775,-1.1074
PRB1,-0.02652285,-1.1074
GPR50-AS1,-0.019533836,NA
PRB3,-0.02652285,-1.0955
PRB2,-0.02652285,-1.1074
ERC1,-0.03129839,0.8485
ERC2,-0.412218134,-1.0797
VBP1,-0.019533836,1.0188
VEZF1,0.071968144,0.8525
GIGYF1,0.288188658,0.7575
SNORD115-17,0.073302008,NA
TRPC5OS,-0.058823669,-1.1074
SLC25A5,-0.019533836,2.6263
L3MBTL4,-0.10202629,-0.0621
SLC25A4,-0.074436891,1.3672
ERAS,-0.023151615,-1.0678
GTF3C1,-0.162056187,0.8644
GTF3C2,0.071900412,1.0663
RETNLB,0.055627333,-1.1074
GTF3C3,0.050355094,0.8089
GTF3C4,-0.10690418,0.0963
GTF3C5,-0.10690418,1.2722
GTF3C6,-0.067826875,1.2920
PRCD,0.055561407,0.0923
PRCC,0.103950775,1.0386
USH1C,-0.271026637,-1.1034
PRCP,-0.348169186,1.0742
IFI16,0.103950775,1.8621
SH3BP2,-0.182157164,0.4526
LRRC8C,-0.125327216,0.1556
SH3BP5,0.029569574,1.3197
BEND3,-0.067826875,-0.3630
SH3BP4,0.088295108,0.9396
LRRC8D,-0.125327216,0.8683
BEND4,-0.10233003,-1.1074
D2HGDH,0.125618312,0.6426
LRRC8A,-0.10690418,0.2705
BEND2,-0.013226656,-1.1074
LRRC8B,-0.125327216,-0.0542
BEND7,-0.126402495,-0.9728
FCGR1A,0.052197397,-1.0044
SH2B3,-0.010862667,1.5414
LRRC8E,-0.038555621,-0.0978
BEND5,-0.114515724,-1.0915
SH2B2,0.288188658,-0.2640
BEND6,-0.091891212,-0.9015
SH2B1,-0.162056187,0.4803
CYB5B,-0.092280745,1.4543
SLC12A2,-0.25164181,0.4209
SLC12A3,-0.249307925,-1.1074
CYB5A,-0.092070927,1.0227
SLC12A4,-0.070550293,0.7179
SLC12A5,0.136285611,-0.1334
ERAP2,-0.260950862,-0.6283
MBOAT7,-0.022970696,1.0623
SLC12A1,-0.519624592,-1.0638
ERAP1,-0.260950862,0.4764
MBOAT1,0.188186494,0.4526
MBOAT2,-0.025999359,0.5239
RPL23A,0.023396352,2.7015
USH2A,0.085126466,-1.0757
FCGR2A,0.103950775,0.7060
USH1G,0.062883059,-1.1034
PRC1,0.0341657,1.7711
SMAP2,-0.094166096,0.3338
FCGR2B,0.103950775,-0.3907
FCGR2C,0.103950775,NA
SMAP1,-0.091891212,0.2150
AHCYL2,0.264772137,1.1494
AHCYL1,-0.104037773,0.9832
PRF1,-0.126402495,-1.0797
PREP,-0.067826875,0.9554
KANTR,-0.001693294,NA
IFI35,0.074260488,1.4108
IFI30,-0.056331141,0.8248
LEXM,-0.114515724,-1.0915
CCAR2,-0.071781205,1.6008
CCAR1,-0.126402495,0.9277
BPIFA1,0.125155027,-1.1074
BPIFA3,0.125155027,-1.1074
BPIFA2,0.125155027,-1.0520
SLC12A6,0.056021983,-0.0225
UBE2DNL,0.000359731,NA
SLC12A7,0.020142519,1.2009
SLC12A8,0.070010245,-0.6125
SLC12A9,0.288188658,0.7298
PAQR8,0.098027107,0.2784
PAQR9,0.048827366,-1.1074
PAQR6,0.103950775,-0.1888
PAQR7,-0.094166096,0.1873
PAQR4,0.427722383,1.6166
PAQR5,0.053478882,-0.4778
MIR892C,-0.019533836,NA
PAQR3,-0.390896781,0.3219
MIR892B,-0.019533836,NA
MIR892A,-0.019533836,NA
TM4SF5,0.057969647,-1.1074
HNF1B,0.045969689,-1.0915
TM4SF4,0.081002355,-1.0520
HNF1A,0.007982713,-1.0955
TM4SF1,0.081002355,1.5454
EREG,-0.066759121,-1.0599
SHTN1,-0.106268706,1.4504
STX1B,0.107244043,-0.7788
PPP1R3F,-0.023151615,-0.2640
IFI27,0.007321049,1.0663
PPP1R3C,-0.086106921,0.3813
PPP1R3B,-0.083556896,0.2942
PPP1R3D,0.136285611,0.1081
PREB,0.071900412,1.1138
PPP1R42,-0.115266493,-1.1074
STX1A,0.281207773,0.9277
L3MBTL1,0.136285611,-0.5214
PPP1R36,-0.007838219,-0.9015
L3MBTL3,-0.122250991,-0.4422
L3MBTL2,-0.058886323,0.5080
PPP1R32,-0.228648838,-0.8857
PPP1R35,0.288188658,0.9911
MIR891B,-0.019533836,NA
MIR891A,-0.019533836,NA
PRH2,-0.02652285,-1.0757
PPP1R3A,0.295501279,-1.1074
PGBD1,0.117702126,-0.2640
PGBD2,0.076797267,0.0052
PGBD4,0.056021983,-0.6402
TSPAN8,0.016654485,-1.0480
PGBD5,0.085126466,-0.0225
TSPAN9,0.007553746,0.9990
ERI1,-0.083556896,0.0844
TSPAN6,-0.013399447,0.3140
ERI2,-0.247114319,0.1675
PPP1R2C,-0.013226656,-1.1074
ERI3,-0.094166096,0.7852
TSPAN7,-0.013226656,0.6189
TSPAN4,-0.226421517,1.4464
TSPAN5,-0.044643651,-1.0638
TSPAN2,-0.104037773,-1.0836
TSPAN3,0.045432952,2.2383
HMGCLL1,0.092032696,-1.1074
TSPAN1,-0.094166096,-0.2165
GTF2A1L,0.058984118,-1.1034
PPP1R26,-0.10690418,0.0171
PPP1R27,0.056928987,-1.1074
PPP1R21,0.058984118,0.3378
PRG2,-0.262878056,-1.0242
IFI44,-0.147650998,-0.0582
PRG4,0.082917508,-1.0955
ERAL1,0.023396352,1.0307
PRG3,-0.262878056,-1.1074
BPIFB2,0.125155027,-1.1074
BPIFB1,0.125155027,-1.0638
BPIFB4,0.125155027,-0.9767
PPP1R1A,0.003614768,0.8525
BPIFB3,0.125155027,-1.1074
ID2,-0.025999359,1.2405
RPL27A,-0.271026637,2.5550
BPIFB6,0.125155027,-1.1074
PPP1R1C,0.038300046,-1.0124
PPP1R1B,0.045969689,-1.0084
ID1,0.125155027,1.1178
ID4,0.188186494,0.2150
ID3,-0.094166096,1.0307
GASK1B,-0.056053591,0.2507
PPP1R17,0.005884835,-1.1074
PPP1R11,0.117702126,1.0663
PPP1R10,0.117702126,0.5991
KIF14,0.082917508,0.2546
HNF4G,-0.115266493,-1.1074
MIA2,0.021307204,0.1675
AKR1B1,0.264772137,1.6958
KIF12,-0.10690418,-1.0440
AP2A1,-0.022970696,1.2761
MIA3,0.085126466,0.9713
IDE,-0.086106921,0.2586
KIF11,-0.086106921,0.6347
KIF17,-0.094166096,-0.9332
PPP1R18,0.117702126,1.0584
AP2A2,-0.49195225,0.4328
KIF15,0.047857147,0.5239
SPANXN1,-0.019533836,-1.1074
SPANXN3,-0.019533836,-1.1074
SPANXN2,-0.019533836,-1.1074
KIF19,0.062883059,-1.0955
SPANXN5,-0.001693294,-1.1074
SPANXN4,-0.019533836,-1.1074
HNF4A,0.136285611,-1.1034
KIF1C,0.057969647,1.0821
IDS,-0.019533836,1.0742
KIF1B,-0.094166096,0.4328
KIF1A,0.021781025,-0.8975
NDEL1,0.057969647,1.0703
LYNX1,-0.042771546,-0.0265
TLCD3A,0.057969647,0.9436
AKR1A1,-0.094166096,1.4583
KIF25,-0.082773616,-1.0440
KIF24,-0.098866378,-0.3828
KIF23,0.053478882,1.2286
MMEL1,-0.094166096,-0.5412
KIF22,-0.162056187,1.0069
TLCD3B,-0.162056187,-0.9371
OOEP,-0.07435772,-1.1074
KIF27,-0.123546624,-0.6877
AJAP1,-0.094166096,-1.1074
KIF2A,-0.895132105,0.2071
KIF2C,-0.094166096,0.8169
KIF2B,0.071968144,-1.1074
PDZRN3,0.047278868,0.5635
PDZRN4,-0.024302754,-1.1034
TMPRSS9,-0.038555621,-1.0044
PRKN,-0.082773616,-1.0322
STX12,-0.094166096,0.4922
TMPRSS7,0.055627333,-1.1074
STX17,-0.123546624,0.0883
TMPRSS5,-0.678291322,-0.0621
STX16,0.136285611,1.3593
TMPRSS6,0.037381905,-1.0955
TMPRSS3,0.026733571,-1.0797
STX19,0.055705601,-1.0955
AKR1D1,0.264772137,-1.0955
TMPRSS4,-0.288782891,-1.0520
STX18,-0.182157164,0.7852
TMPRSS2,0.026733571,-0.7392
XIAP,-0.019533836,0.6347
PRKX,-0.013226656,0.0844
FUOM,-0.168260415,0.2230
STX11,-0.100381462,-0.3274
COL19A1,-0.091891212,-0.1651
STX10,-0.056331141,1.2128
RXRB,0.117702126,0.7495
RXRA,-0.10690418,0.3615
PRKY,-0.092659441,-0.3353
DGLUCY,0.007321049,0.5635
PRLH,-0.007775003,-1.1074
RXRG,0.103950775,1.4226
MICB,0.117702126,0.2309
LINC02210-CRHR1,0.074260488,-1.1074
TSNAX,0.085126466,1.5097
RFTN2,0.050355094,-0.4620
ERCC6L2,-0.123546624,0.0092
AKR1C1,-0.098928692,-0.7312
RFTN1,0.031805926,-0.3670
MIB2,-0.094166096,0.3813
AKR1C3,-0.098928692,-0.7708
AKR1C2,-0.098928692,-0.6719
AP2B1,0.045969689,1.1257
DOHH,-0.038555621,0.3021
AKR1C4,-0.098928692,-1.1074
NLE1,0.045969689,0.3061
MIB1,-0.10202629,0.2348
MIDN,-0.038555621,0.7654
ERCC6L,-0.001693294,-0.0423
IHH,0.046954358,-1.0678
CLGN,-0.056053591,-1.0915
TEPSIN,0.087691844,0.5516
KIF5C,-0.570020466,-0.9451
KIF5B,-0.126402495,1.1574
KIF5A,0.005852926,-0.8302
BAALC,-0.108975267,0.6149
PRND,0.13326026,-1.0915
PRM2,-0.23414986,-1.1074
G6PD,-0.019533836,1.4028
PRM1,-0.23414986,-1.1074
DIMT1,-0.320648422,0.4407
SNORA35B,-0.058823669,NA
SSU72,-0.094166096,1.2603
PRM3,-0.23414986,-1.1074
PRLR,0.011683576,-0.2838
MID1,-0.013226656,0.5357
MID2,-0.069018953,0.3259
ERMN,0.065292503,-1.0836
ERN1,-0.011776594,-0.1730
PLA2G15,-0.070550293,0.7337
ERN2,-0.171954354,-1.0836
DOK1,0.045665046,0.3259
DOK2,-0.071781205,-0.7669
DOK3,-0.257466741,0.7218
DOK4,-0.149998129,0.2863
DOK5,0.136285611,-1.0282
DOK6,-0.092070927,-1.1074
PLA2G10,-0.176550781,-1.1074
DOK7,-0.182157164,-0.9332
SNORA36A,-0.019533836,NA
TMED10,-0.012814847,2.2501
SEL1L,-0.012814847,1.2049
PSEN2,0.085126466,1.2326
PROZ,-0.196481375,-1.0638
PSEN1,-0.007838219,0.6862
FUT2,-0.022970696,-0.8500
FUT1,-0.022970696,-1.0242
MCHR1,0.055371156,-0.9094
MIR500B,-0.023151615,NA
MCHR2,-0.067826875,-1.1074
FUT4,-0.348169186,-0.8263
MIR500A,-0.023151615,NA
FUT3,-0.038555621,-0.7590
FUT6,-0.038555621,-1.1074
FUT5,-0.038555621,-1.1074
FUT8,-0.007838219,0.8525
FUT7,-0.10690418,-1.1074
KIF3B,0.125155027,0.6308
FUT9,-0.067826875,-1.1074
KIF3A,-0.25164181,-0.0304
DEAF1,-0.226421517,0.0606
NPHP1,0.036888517,-0.2165
ISOC1,-0.25164181,0.0052
CAMTA1,-0.094166096,1.2563
NPHP3,0.072618068,0.2823
NPHP4,-0.094166096,0.3299
CAMTA2,0.057969647,1.0386
KIF3C,0.054688119,1.2405
PRPH,-0.01634924,-0.9055
ISOC2,-0.022970696,1.2405
ITPRID2,0.038300046,1.2128
PRNP,0.13326026,2.3729
ITPRID1,0.005884835,-1.1034
PHF10,-0.051765419,0.5278
PHF12,0.023396352,0.5159
PHF11,-0.127323045,0.2428
DOLK,-0.10690418,0.5595
PRNT,0.13326026,NA
CLK4,-0.257466741,-0.1888
CLK3,0.053478882,1.0465
IL2,-0.056053591,-1.1074
CLK2,0.103950775,0.9713
IL4,-0.25164181,-1.1074
CLK1,0.051995707,0.8129
AFDN,-0.082773616,1.0386
IL3,-0.25164181,-1.1074
IL6,0.005884835,-0.5610
UBE2E4P,-0.013226656,NA
IL5,-0.25164181,-1.1074
PROC,0.02425489,-1.0757
KIF4B,-0.252606311,-1.0757
IL7,-0.115266493,-1.0520
KIF4A,-0.001693294,0.7020
IL9,-0.254225852,-1.1074
PHF14,-0.517215891,0.4764
PHF13,-0.094166096,0.0369
PHF19,-0.10690418,1.1257
PRR5,0.042331741,0.6387
PRR4,-0.02652285,0.4724
SNED1,0.021781025,0.3536
PRR7,-0.257466741,0.5080
PRR3,0.117702126,0.2507
ILK,-0.271026637,1.1613
OR10AG1,-0.262878056,-1.1074
AFF3,0.050828313,0.1438
PPP1R9A,0.288188658,0.0250
AFF4,-0.25164181,0.5318
AFF1,-0.012583355,0.1794
PPP1R9B,0.071968144,0.8604
AFF2,-0.019533836,-1.0678
CNPPD1,0.046954358,1.1732
PLA2G4F,0.05089484,-1.0955
PLA2G4D,0.05089484,-1.1074
NCBP1,-0.123546624,0.5397
NCBP2,0.065861751,1.5691
PLA2G4E,0.05089484,-1.1074
PLA2G4B,0.05089484,-0.1809
PLA2G4C,-0.022970696,-0.1611
PLA2G4A,0.082917508,0.1834
SSTR1,0.021307204,-1.1034
SSTR2,0.062883059,-1.0757
SSTR3,0.037381905,-1.1034
SSTR4,0.125155027,-1.0638
SSTR5,-0.235984036,-1.1074
LMBRD1,-0.091891212,0.5674
VCAN,-0.302207324,0.6545
LMBRD2,0.011683576,-0.3116
NCBP3,0.057969647,0.7337
INA,-0.092839758,-1.0836
PLA2G1B,0.007982713,-1.1074
CRMP1,-0.182157164,0.6347
CLN8,-0.104172333,0.2823
CLN6,0.053478882,1.4741
PTHLH,-0.062589856,-0.8777
INS,-0.271026637,-1.1074
CLN5,-0.171744536,0.7812
PRTG,0.088607276,0.3021
PDLIM1,-0.086106921,-0.4422
CLN3,-0.162056187,0.4803
PDLIM3,-0.074436891,0.1121
PDLIM2,-0.071781205,1.3910
CLMP,-0.288782891,-0.9530
CLMN,0.007321049,0.0765
TAS1R2,-0.094166096,-1.1074
TAS1R1,-0.094166096,-1.0836
PDLIM5,-0.044643651,0.4724
PDLIM4,-0.25164181,1.2841
TAS1R3,-0.094166096,-1.0322
PDLIM7,-0.257466741,1.1059
PLA2G2F,-0.094166096,-1.1074
MBTPS1,-0.105498671,0.9832
S100G,-0.013226656,-1.1074
PLA2G2D,-0.094166096,-1.1074
PLA2G2E,-0.094166096,-1.1074
PLA2G2C,-0.094166096,-0.5412
PLA2G2A,-0.094166096,-1.1074
MIIP,-0.094166096,0.6070
MAPK14,0.090561563,0.6981
S100B,-0.166092698,3.4261
MAPK15,-0.042771546,-0.6006
UQCRHL,-0.094166096,0.2309
MAPK12,0.042331741,-0.1532
U2SURP,-0.596356978,1.2286
MAPK13,0.090561563,-0.9173
MAPK10,-0.023941819,-0.9767
MAPK11,0.042331741,-0.0027
NPHS1,-0.022970696,-1.1074
S100Z,-0.302458082,-1.1074
NPHS2,0.082244706,-1.1074
CLNK,-0.182157164,-1.0678
S100P,-0.182157164,-0.8184
CHPT1,-0.02239904,1.1653
PMFBP1,-0.075706034,-0.8936
MBTPS2,-0.013226656,0.7693
CLPB,-0.252923596,0.1794
SERPINE2,0.046954358,3.4261
SERPINE3,-0.127323045,-1.1074
SERPINE1,0.288188658,-0.3749
IPP,-0.094166096,0.2982
RXFP4,0.103950775,-1.0797
RXFP1,-0.056053591,-1.1074
BACH1,0.026733571,0.5951
RXFP2,-0.142716816,-1.1034
BACH2,-0.067826875,-0.7669
RXFP3,0.011683576,-1.0915
HENMT1,-0.104037773,-0.8302
OR2AE1,0.288188658,-1.0163
DCANP1,-0.254225852,-1.1074
CLP1,-0.262878056,0.1438
DIP2A,-0.053610708,0.5833
DIP2B,-0.01634924,0.7456
DUS4L,0.305933172,0.3655
DIP2C,-0.117930608,0.8960
EARS2,-0.171954354,0.6426
PRIMA1,0.007321049,-0.2799
ACOT9,-0.013226656,0.9079
ACOT8,0.136285611,0.7495
ACOT7,-0.094166096,1.8780
SERPINF1,0.057969647,1.1257
SERPINF2,0.057969647,-0.6521
HOGA1,-0.092839758,-0.3472
CLPX,0.025002648,0.8089
NISCH,0.075244856,0.8406
DYNC1LI1,0.037225971,0.7931
DYNC1LI2,-0.070550293,1.2880
CLPS,0.117702126,-1.1074
BIN3,-0.071781205,1.5691
BIN2,-0.01634924,-1.1074
BIN1,0.107448744,0.6229
CLPP,-0.038555621,1.0861
ANOS1,-0.013226656,-1.1034
ACOT2,-0.007838219,1.1455
ACOT1,-0.007838219,0.4882
SERPING1,-0.262878056,-1.0915
YME1L1,-0.126402495,1.1851
ACOT6,-0.007838219,-1.0955
DUS3L,-0.038555621,0.9000
ACOT4,-0.007838219,-1.0163
SYCP2L,0.148429763,-1.1074
MAPKAP1,-0.10690418,1.0584
HSPA4L,-0.056053591,0.2625
S100A16,0.103950775,1.3395
RAD21,-0.0365914,1.4345
S100A13,0.103950775,2.4046
SERPINH1,-0.348169186,1.4583
S100A12,0.103950775,-1.1074
S100A14,0.103950775,-0.9173
S100A11,0.103950775,2.7649
S100A10,0.103950775,2.6778
SIVA1,0.007321049,1.5652
TRIP4,0.025002648,0.6585
ISX,0.037381905,-1.1034
NPLOC4,0.056928987,1.3751
TRIP6,0.288188658,1.2563
SERPINI2,0.013954848,-1.0836
RAD17,-0.353808983,0.1240
SERPINI1,0.013954848,-0.4937
DUS1L,0.056928987,1.3910
RAD18,0.082838638,0.3774
SERPINA3,0.007321049,0.3892
ITK,-0.252606311,-0.9807
SERPINA1,0.007321049,-0.0384
SPIN4,-0.001693294,-0.1492
SPIN3,-0.001693294,-0.0186
CLTC,0.071968144,1.8978
CLTB,-0.257466741,0.8367
SRP54,0.021307204,1.1811
LPCAT1,0.020142519,0.9040
CLTA,-0.098866378,1.8661
SERPINA9,0.007321049,-1.1074
SERPINA6,0.007321049,-0.7906
SERPINA7,-0.069018953,-1.1074
SERPINA4,0.007321049,-1.1074
SERPINA5,0.007321049,-0.8025
FCRLA,0.103950775,1.2920
TRIM8,-0.092839758,0.5041
LFNG,-0.023680525,0.6149
FCRLB,0.103950775,-0.1532
TRIM9,0.0031563,0.5872
PIP4P2,-0.108975267,0.7258
CSRP3,-0.276350955,-1.1074
TRIM6,-0.271026637,-0.4937
TRIM7,-0.257466741,-0.9490
CSRP2,0.009126025,1.2999
PIP4P1,0.049244895,0.8604
CSRP1,0.082917508,2.1908
TRIM4,0.288188658,0.8050
TRIM5,-0.271026637,0.0329
TRIM2,-0.056053591,1.0821
TRIM3,-0.271026637,0.1754
SPIN1,-0.123546624,0.6822
RACK1,-0.257466741,2.2858
TNKS1BP1,-0.262878056,0.8565
AP3S2,0.0341657,1.0069
AP3S1,-0.260950862,0.8050
SERPINB3,-0.092070927,-1.0915
FCRL1,0.103950775,-1.0480
SERPINB4,-0.092070927,-1.1074
FCRL2,0.103950775,-1.1074
MIOX,0.042331741,-0.6639
SERPINB1,0.148429763,0.6704
SERPINB2,-0.092070927,-0.7827
CLUH,0.057969647,1.2365
FCRL5,0.103950775,-1.1074
MIOS,-0.023680525,0.4051
FCRL6,0.103950775,-0.9055
FCRL3,0.103950775,-1.1074
TTC3P1,0.000359731,NA
FCRL4,0.103950775,-1.1074
ITPK1,0.007321049,1.4622
SERPINB9,0.148429763,-0.6402
NUDT16L1,0.27080237,0.7416
