HGNC_Symbol,log2R_CNA,Z_Score
CYP2C18,-0.050168756,-1.1274
CORO1A,0.026801303,-0.5589
CORO1B,0.012651087,1.4736
HSP90B1,-0.036230164,2.7897
CORO1C,-0.036230164,1.4464
IGSF22,-0.039056836,-1.0145
IGSF21,-0.00909803,-1.1274
SLC14A1,-0.048117538,0.5235
SLC14A2,-0.048117538,-0.6719
FUS,0.026801303,2.0265
AGXT2,-0.043028324,-1.1274
ELOA2,-0.048117538,-1.0885
FUZ,0.108814517,1.0687
CORO2A,0.12247586,-0.4966
CORO2B,0.096674579,0.0874
NDC80,-0.048117538,0.6326
IGSF11,0.089052801,-1.1274
IGSF10,0.089052801,-0.9405
SYCN,0.108814517,-1.1274
DMXL1,-0.043028324,0.0835
DMXL2,0.096674579,0.8234
LCN2,-0.040433747,-0.6758
LCN1,-0.040433747,-1.1274
ACO1,-0.16860961,0.7338
ACO2,-0.037767825,1.0764
NIT1,-0.00909803,0.8506
LCN6,-0.040433747,-1.1274
NIT2,0.089052801,1.1232
MCFD2,0.040605334,1.5476
RLBP1,0.096674579,-1.1002
CDC73,-0.00909803,0.8779
ACP6,-0.00909803,-0.2241
ACP7,0.108814517,-1.1235
ACP4,0.108814517,-1.1274
ACP5,-0.008862323,0.5391
ACP2,-0.039056836,0.8039
ACP3,0.089052801,-0.5434
ACP1,0.040605334,1.6449
EIF5A,-0.016669235,2.5016
EIF5B,0.040605334,1.3179
COMMD10,-0.043028324,0.7494
SYF2,-0.00909803,1.1855
RPL21P44,-0.044885379,NA
LCOR,-0.050168756,-0.1657
LCP2,-0.043028324,-0.7381
LCP1,-0.040978009,0.9363
FXN,-0.042156241,0.0368
MGRN1,-0.03266326,0.6676
SLC5A11,-0.03266326,-1.0885
PIK3IP1-DT,-0.037767825,NA
SLC5A12,-0.039056836,-1.1274
SLC5A10,-0.016669235,-1.1235
RCHY1,-0.044885379,0.7104
FSCB,-0.023419231,-1.1274
EHBP1,0.040605334,0.9168
CDC42,-0.00909803,1.8669
CDC45,-0.037767825,0.4885
EIF4H,-0.000632464,2.0304
FSD2,0.096674579,-1.1119
FYN,0.004241513,1.1855
FSD1,-0.008862323,0.3795
EIF4E,-0.044885379,1.1855
EIF4B,-0.036230164,1.7579
NTRK1,-0.00909803,-1.0535
GADD45GIP1,-0.008862323,0.9752
NTRK2,-0.042156241,-1.1119
CIZ1,-0.040433747,1.2750
NTRK3,0.096674579,-0.9717
CDC5L,0.056358234,0.4573
TTC39C,-0.048117538,0.4301
TTC39A,-0.00909803,-1.0690
TTC39B,-0.071844722,-0.4032
MCM3AP,-0.047200299,1.0842
EIF3M,-0.039056836,2.1862
EIF3K,0.108814517,2.2018
EIF3L,-0.037767825,2.0032
EIF3I,-0.00909803,2.1239
EIF3J,0.096674579,1.3957
EIF3G,-0.008862323,1.9487
EIF3H,0.058694226,2.2212
EIF3E,0.058694226,2.1278
STUB1,-0.03266326,1.5398
EIF3F,-0.039056836,1.9370
ATXN10,-0.037767825,1.3724
EIF3C,0.026801303,2.1083
EIF3D,-0.037767825,1.8513
EIF3A,-0.050168756,1.4619
EIF3B,0.141696324,1.7890
PPAN,-0.008862323,0.9363
LCTL,0.096674579,-0.7770
ACTB,0.141696324,3.4594
CDC20,-0.00909803,1.3646
HYKK,0.096674579,-0.2669
CDC23,-0.043028324,0.7805
CDC26,-0.040433747,1.0842
PPAT,-0.044885379,0.3211
CDC27,-0.016669235,0.9518
PIEZO2,-0.048117538,0.3444
EPC1,0.114031969,0.4885
EPC2,0.040605334,0.4807
EIF2D,-0.00909803,1.0180
ATP6V1E1,-0.037767825,1.6333
ATP6V1E2,0.040605334,-0.0372
EIF2A,0.089052801,1.4658
ATP6V1G1,-0.040433747,1.1816
ATP6V1G2,0.056358234,-0.0294
CTRB2,0.051247346,-1.1274
CTRB1,0.051247346,-1.1274
CIRBP,-0.008862323,1.7501
ISLR2,0.096674579,0.0212
CSNK1D,-0.016669235,1.4386
CSNK1E,-0.037767825,1.5671
CDC40,0.004241513,0.4924
PYURF,-0.044885379,NA
CDC34,-0.008862323,0.9947
PPA2,-0.044885379,1.2205
PPA1,-0.050168756,1.3607
CDC37,-0.008862323,1.9019
PRSS44P,0.089052801,NA
CSNK2B,0.056358234,1.8708
OR2AT4,0.012651087,-1.1235
TRIB3,0.2280823,1.7072
TRIB1,0.058694226,-0.0372
EIF1B,0.089052801,1.2166
TRIB2,0.040605334,1.5943
ZNF324B,0.108814517,0.0680
OMA1,-0.00909803,0.3405
KALRN,0.089052801,-0.8315
CDKN2AIP,-0.044885379,0.1458
PPCS,-0.00909803,1.0959
PRSS45P,0.089052801,NA
XRRA1,0.012651087,0.2198
ATP6V1C1,0.058694226,0.8701
ATP6V1C2,0.040605334,-0.5200
KRTAP8-1,-0.047200299,-1.1274
RAB27A,0.096674579,0.8857
RAB27B,-0.048117538,-0.0333
PPBP,-0.044885379,-1.1274
IFFO1,-0.036230164,0.7260
IL1F10,0.040605334,-1.1274
CDC16,-0.040978009,0.9557
IGSF9B,0.012651087,-0.6758
CIBAR1,0.058694226,0.8389
CIBAR2,0.051247346,-1.1274
SLC2A4RG,0.2280823,1.6138
ACY3,0.012651087,-0.9289
SYNM,0.096674579,0.2704
ACY1,0.089052801,1.1310
ZNF321P,0.108814517,NA
RAB22A,0.2280823,0.3639
CRTAC1,-0.050168756,-1.0262
ERMARD,0.004241513,0.4496
EPG5,-0.048117538,0.2471
ZNF587B,0.108814517,-0.1968
PBRM1,0.089052801,0.6832
FSHB,-0.039056836,-1.1274
GAA,-0.016669235,0.7961
SYN3,-0.037767825,-0.8471
SYN2,0.089052801,-1.1119
SYN1,0.119965571,-0.9094
GAK,-0.044885379,0.8311
GAL,0.012651087,-0.9989
GAN,0.051247346,-0.5589
FSHR,0.040605334,-1.1274
DMC1,-0.037767825,-1.0690
SYNC,-0.00909803,0.4184
MIR520F,0.108814517,NA
MIR520E,0.108814517,NA
MIR520H,0.108814517,NA
MIR520G,0.108814517,NA
GBA,-0.00909803,1.2322
MIR520B,0.108814517,NA
MIR520A,0.108814517,NA
MIR520D,0.108814517,NA
MIR520C,0.108814517,NA
NFIL3,-0.042156241,0.4379
FAM177A1,-0.023419231,1.1972
ATP6V1G3,-0.00909803,-0.9133
ZNF585B,0.108814517,0.0913
ZNF585A,0.108814517,0.6520
GCA,0.040605334,0.3522
PRSS42P,0.089052801,NA
GCG,0.040605334,-1.0690
GCK,0.141696324,-0.5667
HYPK,0.096674579,1.1621
EPGN,-0.044885379,-0.9717
CFHR2,-0.00909803,-1.1274
CFHR4,-0.00909803,-0.9989
CFHR5,-0.00909803,-1.1274
SRP19,-0.043028324,1.5593
SYS1,0.2280823,0.7065
AMHR2,-0.036230164,-1.1274
GDA,-0.042156241,-0.6835
RPP30,-0.050168756,1.0531
PCDH11X,-0.158872494,-1.1274
WASHC2C,-0.050168756,0.5975
SRP14,0.096674579,2.3069
WASHC2A,-0.050168756,0.5586
BORCS7,-0.050168756,0.3756
RPP38,0.114031969,0.6442
BORCS6,-0.016669235,0.0680
BORCS5,-0.036230164,0.1536
SLX4IP,0.2280823,-0.4382
GEM,0.058694226,0.2938
SPOCD1,-0.00909803,0.2588
SCNN1G,-0.03266326,-1.1274
MIR526B,0.108814517,NA
SCNN1D,-0.00909803,-0.5706
SCNN1B,-0.03266326,-1.1274
SCNN1A,-0.036230164,-1.0340
PPIF,-0.050168756,0.7377
HHIPL2,-0.00909803,-0.6680
RPP21,0.056358234,1.1076
FETUB,0.089052801,-1.1274
PPIE,-0.00909803,1.2789
HHIPL1,-0.023419231,-1.0496
ANKS6,0.12247586,0.5080
PPIH,-0.00909803,1.3957
PPIG,0.040605334,1.0336
PPIB,0.096674579,3.0467
RPP25,0.096674579,0.2003
PPIA,0.141696324,3.5023
PPID,-0.044885379,0.9480
PPIC,-0.043028324,1.0687
HIGD1A,0.089052801,1.5943
HIGD1B,-0.016669235,-1.0457
NCKIPSD,0.089052801,0.6287
SYCE2,-0.008862323,-0.6368
HIGD1C,-0.036230164,-1.1274
SYCE1,-0.050168756,-1.1158
OR2AK2,-0.00909803,-1.1274
SYT5,0.108814517,-0.7381
FTO-IT1,0.026801303,NA
SYT4,-0.048117538,-1.1235
MGAM,-0.000632464,-1.0651
SYT3,0.108814517,-1.0807
SYT2,-0.00909803,-1.0846
SYT1,-0.036230164,-0.2046
RPP40,0.056358234,0.6910
GGH,0.058694226,1.5009
ADA2,-0.037767825,0.0173
SYT9,-0.039056836,-1.1274
SYT8,-0.039056836,-1.0651
SYT7,0.012651087,-0.5122
MANBAL,0.2280823,1.4697
GGN,0.108814517,-0.7926
SYT6,-0.00909803,-1.1274
HIGD2A,-0.043028324,1.4892
GH2,-0.016669235,-1.1274
MELTF,0.089052801,-0.7069
MS4A5,0.012651087,-1.1274
CUEDC2,-0.050168756,1.3490
MS4A3,0.012651087,-1.0885
LDB1,-0.050168756,1.0336
MS4A8,0.012651087,-1.1274
NGLY1,0.089052801,0.7260
MS4A7,0.012651087,-1.1274
LDB3,-0.050168756,-1.1119
ADAR,-0.00909803,1.3101
LDB2,-0.044885379,-1.1158
DMKN,0.108814517,-0.5161
GHR,-0.043028324,-1.0379
ADAL,0.096674579,0.4067
TGIF1,-0.048117538,1.2283
TGIF2,0.2280823,0.5780
SPIDR,0.058694226,0.7455
EPN1,0.108814517,1.6917
GIP,-0.016669235,-1.1274
EPN2,-0.016669235,0.4885
EPN3,-0.016669235,-1.1119
ATP6V1B2,0.058694226,1.3218
OR2B11,-0.00909803,-1.1274
MS4A2,0.012651087,-1.1274
LDAH,0.040605334,0.4729
CUEDC1,-0.016669235,0.5430
MS4A1,0.012651087,-1.0457
ATP6V1B1,0.040605334,-0.2280
AGPAT5,0.058694226,0.5391
CASC11,0.058694226,NA
REP15,-0.036230164,-0.5940
ANKS3,-0.03266326,0.7338
ADD3,-0.050168756,1.0103
PPOX,-0.00909803,0.4496
AGPAT1,0.056358234,1.2711
AGPAT2,-0.040433747,0.8584
ADD1,-0.044885379,1.3957
AGPAT3,-0.047200299,0.7533
ADD2,0.040605334,-1.0846
GK2,-0.044885379,-1.1274
AGPAT4,0.004241513,0.1342
GK5,0.089052801,0.2042
WDCP,0.040605334,0.0641
SPOCK2,-0.050168756,-1.0846
SPOCK3,-0.044885379,-1.1274
SPOCK1,-0.043028324,1.3724
ENTR1,-0.040433747,1.0803
RPP14,0.089052801,0.2159
ATF7IP,-0.036230164,0.5625
FAHD1,-0.03266326,0.9596
SSRP1,0.012651087,1.6956
EPOR,-0.008862323,0.5080
ACKR4,0.089052801,-0.3837
ACKR3,0.040605334,0.5819
ACKR2,0.089052801,-1.0846
ACKR1,-0.00909803,-1.1041
GLA,-0.158872494,0.5625
ANKLE2,-0.036230164,0.8506
ANKLE1,-0.008862323,-0.5784
ARPC5L,-0.040433747,1.0297
DMP1,-0.044885379,-1.1274
GLS,0.040605334,1.2439
EPS8,-0.036230164,0.6365
CSPP1,0.058694226,0.3444
AP1S2,-0.092555887,0.7922
AP1S1,-0.000632464,1.5398
AP1S3,0.040605334,-0.7303
SPANXB1,-0.158872494,-0.4188
GML,0.058694226,-1.1274
ADPRH,0.089052801,-0.2124
ADPRS,-0.00909803,0.9402
ADPRM,-0.016669235,0.0641
FAHD2CP,0.040605334,NA
GNE,-0.16860961,0.0602
ANAPC13,0.089052801,1.3685
SEH1L,-0.048117538,0.6637
ANAPC15,0.012651087,1.2439
ANAPC16,-0.050168756,1.1349
TPTE2P6,-0.040978009,NA
ADH7,-0.044885379,-1.1274
GNS,-0.036230164,0.9947
ANAPC10,-0.044885379,0.5586
ADH5,-0.044885379,1.8085
ADH6,-0.044885379,-0.9950
ACMSD,0.040605334,-1.0535
ANAPC11,-0.016669235,1.8747
LDHC,-0.039056836,-0.9522
OR5M11,-0.039056836,-1.1274
OR5M10,-0.039056836,-1.1274
ADH4,-0.044885379,-1.1274
LDHB,-0.036230164,2.4549
LDHA,-0.039056836,2.7313
LDHD,0.051247346,-0.4304
DMPK,0.108814517,1.3451
GRTP1,-0.040978009,-0.9717
SNAI3,0.051247346,-1.1002
GP2,-0.03266326,-1.1274
RMDN3,0.096674579,1.0648
RMDN2,0.040605334,0.0835
RMDN1,0.058694226,1.0648
GP6,0.108814517,-1.1002
FOSL2,0.040605334,1.2672
FOSL1,0.012651087,1.7618
GP9,0.089052801,-1.1274
ADI1,0.040605334,1.2088
TOLLIP,-0.039056836,0.6832
SNAI1,0.2280823,-0.8354
PPT1,-0.00909803,1.5554
SNAI2,0.058694226,1.0648
PPT2,0.056358234,0.7104
GPI,0.108814517,1.9798
GMEB1,-0.00909803,-0.0021
GMEB2,0.2280823,0.2821
YJEFN3,-0.008862323,0.0251
ARPC1B,-0.000632464,1.8786
ARPC1A,-0.000632464,1.5826
GPT,0.058694226,-0.7225
TIMP2,-0.016669235,2.0343
TIMP3,-0.037767825,2.5600
TIMP1,0.119965571,2.7157
TEAD1,-0.039056836,1.0726
TIMP4,0.089052801,-0.8510
TEAD2,0.108814517,0.6559
ADIG,0.2280823,-1.1274
TEAD3,0.056358234,0.1965
TEAD4,-0.036230164,0.2588
SHPRH,0.004241513,-0.1929
NUTF2,0.026801303,1.4931
GCHFR,0.096674579,-0.6368
TMSB15A,-0.158872494,-0.1618
CACTIN,-0.008862323,0.6131
MGLL,0.089052801,1.1193
GRN,-0.016669235,1.9292
SGMS1,-0.050168756,0.2120
GRP,-0.048117538,-1.1002
TIMM9,-0.023419231,1.1271
SGMS2,-0.044885379,-0.2397
APOLD1,-0.036230164,0.0602
SCAF8,0.004241513,0.4496
GPNMB,0.141696324,2.2173
EPYC,-0.036230164,-1.1274
GSC,-0.023419231,-1.1274
TP53TG5,0.2280823,-0.8782
LDLR,-0.008862323,0.7766
GSN,-0.040433747,1.8046
DMTN,0.058694226,-0.9834
MGMT,-0.050168756,-0.0683
GSS,0.2280823,1.3918
GSR,0.058694226,0.7143
SCAF1,0.108814517,0.9129
SLC8B1,-0.036230164,0.3989
SCAF4,-0.047200299,0.3366
SLC8A3,-0.023419231,-0.6173
ADM5,0.108814517,-0.4966
ADM2,-0.037767825,0.1108
KLKB1,-0.044885379,-1.1274
ANKRD13C,-0.00909803,0.3872
RAB3B,-0.00909803,-0.5745
ANKRD13B,-0.016669235,0.0563
CCT8L2,-0.037767825,-1.1274
RAB3C,-0.043028324,-1.0535
ANKRD13D,0.012651087,0.8156
RAB3A,-0.008862323,-0.4110
RAB3D,-0.008862323,0.0446
RPL10L,-0.023419231,-1.1274
SYAP1,-0.092555887,0.4651
IL5RA,0.089052801,-1.1274
RPL10A,0.056358234,2.7391
SLC8A1,0.040605334,-0.2435
SLC8A2,0.108814517,-1.1158
RAB43,0.089052801,0.2198
RAB41,0.119965571,-0.8743
RAB42,-0.00909803,-0.6641
SLC39A9,-0.023419231,0.7766
SLC39A6,-0.048117538,1.0258
SLC39A5,-0.036230164,-1.0535
SLC39A8,-0.044885379,-0.4577
SLC39A7,0.056358234,1.8786
SLC39A2,-0.023419231,-1.0184
SLC39A1,-0.00909803,1.3996
ANKRD13A,-0.036230164,0.4768
SLC39A4,0.058694226,0.8428
SLC39A3,-0.008862323,0.9129
RAB2A,0.058694226,1.5398
RAB2B,-0.023419231,0.4418
MIX23,0.089052801,1.0726
MINDY4B,0.089052801,-1.1274
TTC21A,0.089052801,-0.0800
RAB32,0.004241513,1.1076
LBHD1,0.012651087,0.2081
RAB30,0.012651087,0.2549
RAB31,-0.048117538,0.8350
RAB36,-0.037767825,-0.4616
RAB37,-0.016669235,-1.0301
DMWD,0.108814517,1.1465
EIF4E1B,-0.043028324,-1.1274
RAB34,-0.016669235,1.5749
RAB35,-0.036230164,0.8117
RAB38,0.012651087,0.1458
AAGAB,0.096674579,0.9674
ADNP,0.2280823,1.1465
BRSK1,0.108814517,-0.1345
SLC26A2,-0.043028324,-0.1150
RAB5B,-0.036230164,0.9986
BRSK2,-0.039056836,-1.0457
RAB5C,-0.016669235,1.7929
SLC26A1,-0.044885379,-0.4304
HSPBP1,0.108814517,1.4736
TTC21B,0.040605334,0.0446
SRGAP3,0.089052801,-0.2513
SRGAP2,-0.00909803,0.9363
RAB6A,0.012651087,1.3140
RAB6B,0.089052801,-0.4655
SRGAP1,-0.036230164,-0.1228
AP1M2,-0.008862323,-0.8120
AP1M1,-0.008862323,1.2595
RAB4A,-0.00909803,0.4651
RAB4B,0.108814517,0.5625
YJU2,-0.008862323,0.6170
SCP2D1,0.2280823,-1.1274
SLC7A6OS,0.026801303,0.4729
P4HA1,-0.050168756,1.4580
P4HA2,-0.043028324,1.8163
P4HA3,0.012651087,-0.1189
SLC26A8,0.056358234,-1.1274
CSPG5,0.089052801,-1.0028
SLC26A7,0.058694226,-1.1274
CSPG4,0.096674579,0.4573
SLC26A9,-0.00909803,-1.1158
SLC26A4,-0.000632464,-0.9989
SLC26A3,-0.000632464,-1.1235
RAB5A,0.089052801,1.0336
SLC26A6,0.089052801,1.0375
SLC26A5,-0.000632464,-1.1274
WDR1,-0.044885379,1.8357
ADPGK,0.096674579,1.1543
WDR3,-0.00909803,0.8428
WDR4,-0.047200299,0.7338
FTCD,-0.047200299,-0.8821
H1-10,0.089052801,1.2945
AP1G2,-0.023419231,0.6559
AP1G1,0.051247346,0.8662
WDR5,-0.040433747,0.6170
URAHP,0.051247346,NA
WDR6,0.089052801,1.5048
WDR7,-0.048117538,-0.1968
TTC23L,-0.043028324,-1.0729
SLC13A1,-0.000632464,-1.1274
SLC13A2,-0.016669235,-1.1274
SLC13A3,0.2280823,-0.4071
ADSL,-0.037767825,1.3179
SLC13A4,-0.000632464,-0.8549
CHPF2,-0.000632464,1.0103
RPL13A,0.108814517,3.2570
TFDP1,-0.040978009,1.1037
AOPEP,-0.042156241,1.0492
TFDP2,0.089052801,0.7494
TFDP3,-0.158872494,-1.1274
RAB1A,0.040605334,1.8396
NUTM1,0.096674579,-1.1274
HERC2P3,0.096674579,NA
RAB1B,0.012651087,1.7773
ARPC4-TTLL3,0.089052801,0.0446
FBXL22,0.096674579,-0.6874
RAB21,-0.036230164,0.6793
FBXL20,-0.016669235,-0.1501
RAB20,-0.040978009,0.0757
MSTO1,-0.00909803,1.1154
RAB25,-0.00909803,-0.9756
RAB26,-0.03266326,-0.8004
RAB23,0.004241513,0.5703
RAB24,-0.043028324,0.8895
RAB29,-0.00909803,0.5819
RAB28,-0.044885379,0.3444
SLC13A5,-0.016669235,-1.1274
RNGTT,0.004241513,0.2198
FBXL19,0.026801303,0.3444
FBXL17,-0.043028324,0.0952
FBXL18,0.141696324,0.0563
FBXL15,-0.050168756,0.1809
FBXL16,-0.03266326,-1.0379
FBXL13,-0.000632464,-0.9522
FBXL14,-0.036230164,-0.0333
FBXL12,-0.008862323,0.6481
TNRC6C,-0.016669235,-0.2864
RAB10,0.040605334,1.6138
RAB14,-0.040433747,0.8467
VAPA,-0.048117538,1.6761
VAPB,0.2280823,0.9635
PSAT1,-0.042156241,1.8241
RAB15,-0.023419231,-0.3370
RAB12,-0.048117538,0.8584
RAB13,-0.00909803,1.8435
RAB18,0.114031969,1.3568
RAB19,-0.000632464,-1.1274
RAB17,0.040605334,0.0563
TNRC6A,-0.03266326,0.6248
TNRC6B,-0.037767825,-0.0450
PANK4,-0.00909803,0.4963
XGY2,-0.092555887,NA
PANK2,0.2280823,1.0414
PANK3,-0.043028324,0.3172
TRAF3IP3,-0.00909803,-1.1041
CALML5,0.114031969,-1.1274
TRAF3IP2,0.004241513,0.5391
CALML6,-0.00909803,-1.0846
PANK1,-0.050168756,-0.2397
TRAF3IP1,0.040605334,0.1848
CISD1,-0.050168756,0.7844
CISD2,-0.044885379,0.9090
CALML3,0.114031969,-1.0846
PPP2R2A,0.058694226,0.9402
CALML4,0.096674579,-0.2319
TP53AIP1,0.012651087,-1.1041
RPL18A,-0.008862323,3.0973
PPP2R1B,0.012651087,0.4106
KAT5,0.012651087,0.8272
PPP2R1A,0.108814517,1.7929
FTH1,0.012651087,3.5451
LONP1,-0.008862323,1.4814
LONP2,0.026801303,0.7533
KAT8,0.026801303,0.8234
KAT7,-0.016669235,0.5352
SEPHS1,0.114031969,1.2672
SEPHS2,0.026801303,1.2672
TKTL2,-0.044885379,-1.1274
TKTL1,-0.158872494,-1.1274
ATP6V0E1,-0.043028324,1.5476
ESCO1,-0.048117538,0.1653
TINF2,-0.023419231,0.8701
AP1B1,-0.037767825,0.8973
AP1AR,-0.044885379,0.5742
GPR37L1,-0.00909803,-1.1119
ESCO2,0.058694226,-0.0294
MAPK8IP2,-0.037767825,-1.0028
MAPK8IP3,-0.03266326,1.3140
MAPK8IP1,-0.039056836,-0.4382
LUCAT1,-0.043028324,NA
DNA2,-0.050168756,-0.2474
ATP6V0D1,0.026801303,1.1894
ATP6V0D2,0.058694226,-0.9989
TWIST1,0.141696324,0.7805
MYL12A,-0.048117538,2.4120
MYL12B,-0.048117538,2.2290
DND1,-0.043028324,-1.0535
ATP6V0A2,-0.036230164,0.1692
ATP6V0A4,-0.000632464,-1.1002
TNRC18,0.141696324,1.3568
ATP6V0A1,-0.016669235,0.6637
VASP,0.108814517,1.1816
VAT1,-0.016669235,1.6644
VASN,-0.03266326,0.9207
TYMSOS,-0.048117538,NA
HAL,-0.036230164,-1.1235
FUBP3,-0.040433747,1.0258
FUBP1,-0.00909803,1.3568
COL18A1,-0.047200299,1.4580
ZFAS1,0.2280823,NA
ZFAND2A,0.141696324,1.0219
ZFAND2B,0.040605334,0.9129
NKAP,-0.158872494,0.2860
HBB,-0.039056836,-1.1274
HBD,-0.039056836,-1.0729
HBM,-0.03266326,-1.1274
DNER,0.040605334,1.2166
TINAG,0.056358234,-1.1274
GABPA,-0.047200299,0.2510
RAB8A,-0.008862323,0.8662
RALGPS1,-0.040433747,-0.5901
RALGPS2,-0.00909803,-0.0372
RAB8B,0.096674579,0.5041
VAV3,-0.00909803,-0.8198
HBZ,-0.03266326,-1.1274
RAB6C,0.040605334,-1.0535
RAB6D,0.040605334,-1.0963
KRTAP9-4,-0.016669235,-1.1274
KRTAP9-3,-0.016669235,-1.1274
GPBAR1,0.040605334,-1.0729
GFRA1,-0.050168756,-1.0846
GFRA3,-0.043028324,-1.1002
RENBP,-0.158872494,0.2042
GFRA2,0.058694226,-0.9989
VAV1,-0.008862323,-1.1002
KRTAP9-9,-0.016669235,-1.1274
GFRA4,0.2280823,-1.1274
VAV2,-0.040433747,0.7766
HCK,0.2280823,-1.1274
CDCP1,0.089052801,1.1115
CDCP2,-0.00909803,-1.1235
CNEP1R1,0.026801303,0.3872
GFRAL,0.056358234,-1.1274
RAB7A,0.089052801,2.2056
HDC,0.096674579,-1.0885
ZNF2,0.040605334,-0.1267
ZNF3,-0.000632464,0.7649
ZNF8,0.108814517,-0.4110
NKD1,0.026801303,0.3872
ZNF7,0.058694226,0.5975
NKD2,-0.043028324,1.4035
PSMC3IP,-0.016669235,0.6442
DUOX1,0.096674579,-0.8510
FTMT,-0.043028324,-1.1274
UBTD2,-0.043028324,0.4690
UBTD1,-0.050168756,0.6598
SPTSSA,-0.023419231,0.8740
KANSL1L,0.040605334,0.2549
ATP6V0E2,-0.000632464,0.5897
GABRE,-0.158872494,-0.0956
GABRD,-0.00909803,-1.1274
HDX,-0.158872494,-0.2163
SH3BGR,-0.047200299,-0.4733
DUOX2,0.096674579,-1.1235
GABRQ,-0.158872494,-0.8393
ATP5PF,-0.047200299,1.9954
GABRP,-0.043028324,-1.0963
ATP5PD,-0.016669235,2.1317
MYEF2,0.096674579,0.7377
ATP5PB,-0.00909803,1.7306
FAM189A2,-0.042156241,-1.0573
PLAC8L1,-0.043028324,-1.0262
VAX1,-0.050168756,-1.1274
VAX2,0.040605334,-0.5473
RAB11A,0.096674579,2.0032
RAB11B,-0.008862323,1.2556
CAPZA3,-0.036230164,-1.1274
CAPZA1,-0.00909803,1.5126
CAPZA2,-0.000632464,1.4191
ATP5PO,-0.047200299,1.9603
RAB9A,-0.092555887,0.4457
RAB9B,-0.158872494,-1.1041
ALG1L,0.089052801,-1.0301
ITPRIP,-0.050168756,0.2315
HFE,0.056358234,0.3249
DCAF8L1,0.089553112,-1.1274
FAIM2,-0.036230164,-0.3487
TRAPPC12,0.040605334,1.0764
TRAPPC11,-0.044885379,0.4457
TRAPPC14,-0.000632464,0.4223
TRAPPC13,-0.043028324,0.5547
NANOS1,-0.050168756,-0.8042
NANOS2,0.108814517,-1.1235
SZT2,-0.00909803,0.4924
TRAPPC2L,0.051247346,1.2166
HGD,0.089052801,-1.0457
NANOS3,-0.008862323,-0.7692
HGF,-0.000632464,-1.0496
ALG14,-0.00909803,-0.0917
KAZN,-0.00909803,-0.4188
ALG13,-0.158872494,0.6520
ALG12,-0.037767825,0.4573
ALG11,-0.040978009,0.3561
ALG10,-0.036230164,-0.0878
HGS,-0.016669235,1.4035
FBLN7,0.040605334,0.6871
TRAPPC3L,0.004241513,-1.0885
FBLN1,-0.037767825,-0.3058
FBLN2,0.089052801,1.2711
TRHDE,-0.036230164,-0.8860
FBLN5,-0.023419231,-0.8899
SCUBE2,-0.039056836,-0.9600
SCUBE3,0.056358234,-1.0729
SCUBE1,-0.037767825,0.0018
UAP1L1,-0.040433747,0.7221
ATP5MK,-0.050168756,2.2368
ATP5MJ,-0.023419231,1.6956
RPRD1B,0.2280823,0.6949
RPRD1A,-0.048117538,0.9713
ATP5MG,0.012651087,1.7501
ATP5MF,-0.000632464,2.6262
ATP5ME,-0.044885379,2.4549
RHBDD3,-0.037767825,0.6910
RHBDD2,-0.000632464,0.9947
RHBDD1,0.040605334,0.4379
NKG7,0.108814517,-1.1041
CRLS1,0.2280823,1.0764
SEPSECS,-0.044885379,-0.2202
SOWAHB,-0.044885379,-1.1235
SOWAHC,0.040605334,-0.2786
SOWAHD,-0.158872494,-1.0651
FBLL1,-0.043028324,-0.2085
HAPLN3,0.096674579,0.3483
HAPLN4,-0.008862323,-1.1274
HAPLN1,-0.043028324,-1.1002
HK2,0.040605334,0.9752
HK1,-0.050168756,1.4736
HAPLN2,-0.00909803,-1.1041
HK3,-0.043028324,-1.1274
HJV,-0.00909803,-1.1274
PPP2R5E,-0.023419231,0.4418
MCF2L,-0.040978009,0.2081
RHBDF1,-0.03266326,1.1193
TMPRSS11A,-0.044885379,-1.1235
TMPRSS11B,-0.044885379,-1.1235
MYEOV,0.012651087,0.4262
RHBDF2,-0.016669235,0.9012
PPP2R5B,0.012651087,0.3872
AXIN1,-0.03266326,0.2510
PPP2R5A,-0.00909803,0.3561
PPP2R5D,0.056358234,0.8311
PPP2R5C,-0.023419231,1.2322
AXIN2,-0.016669235,-0.2202
TMPRSS11E,-0.044885379,-1.1235
TMPRSS11F,-0.044885379,-1.1274
DNM1,-0.040433747,1.1232
TMPRSS11D,-0.044885379,-1.1119
DNM2,-0.008862323,1.3841
DNM3,-0.00909803,-0.8120
TRAPPC6A,0.108814517,0.6871
TRAPPC6B,-0.023419231,0.4612
DNLZ,-0.040433747,-0.6446
SOWAHA,-0.043028324,-1.1158
STOML3,-0.040978009,-1.1274
STOML2,-0.16860961,1.4697
HLF,-0.016669235,-1.0301
STOML1,0.096674579,0.6676
ABRAXAS1,-0.044885379,-0.1073
LEF1,-0.044885379,0.5703
ETFDH,-0.044885379,0.5235
ABRAXAS2,-0.050168756,0.2588
RNF113A,-0.158872494,0.4223
RNF113B,-0.040978009,-1.1274
PPP2R3C,-0.023419231,0.9051
HLX,-0.00909803,-0.0138
LEPROTL1,0.058694226,1.1076
PPP2R3B,-0.092555887,0.1303
PPP2R3A,0.089052801,0.0680
WEE1,-0.039056836,0.7611
WEE2,-0.000632464,-1.1002
PPP2R2C,-0.044885379,-1.0807
